R   G   B
95  69  46
98  72  49
98  72  49
96  70  47
98  72  49
96  70  47
102 73  51
106 76  54
102 70  51
98  65  47
0   0   0
0   0   0
0   0   0
122 69  55
147 94  81
144 95  81
128 82  66
111 68  51
122 81  64
111 72  54
112 71  55
117 72  57
114 67  53
112 65  51
107 65  49
102 65  48
105 63  42
137 91  70
122 79  59
111 70  52
0   0   0
0   0   0
0   0   0
0   0   0
99  74  61
157 134 120
192 174 159
213 202 185
225 214 197
233 223 206
0   0   0
226 217 201
0   0   0
231 224 208
0   0   0
236 224 208
200 188 172
96  82  74
170 157 148
105 96  88
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
102 77  54
102 76  52
110 84  60
109 83  59
106 79  55
110 84  60
110 84  60
111 80  58
113 81  59
112 79  59
126 91  73
115 77  61
0   0   0
97  50  37
102 45  33
153 99  86
166 116 101
130 82  67
103 60  43
120 79  61
120 81  63
121 80  63
123 78  63
126 77  63
124 75  61
119 74  59
113 74  56
143 96  75
190 135 112
165 112 91
149 98  81
109 63  47
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
91  76  60
120 108 92
111 99  83
99  86  70
117 105 89
143 131 115
131 119 103
100 87  72
0   0   0
0   0   0
109 98  92
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
107 83  58
118 90  62
117 89  61
121 93  65
122 95  66
121 94  66
122 94  66
126 96  68
130 97  73
133 96  75
171 126 109
177 122 106
184 119 103
167 100 85
122 63  49
168 110 96
173 119 105
112 63  48
102 56  40
114 71  55
124 79  63
131 83  66
132 84  67
130 83  66
127 80  63
130 83  66
127 80  62
139 89  70
169 117 97
149 99  80
149 101 83
120 76  60
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
93  73  59
0   0   0
104 89  72
132 117 101
146 131 114
130 114 98
120 105 89
119 104 87
114 99  85
95  81  78
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
112 91  69
113 92  70
113 93  70
114 93  71
114 93  71
111 90  68
109 91  68
108 88  68
103 77  60
116 79  64
202 154 139
196 138 120
136 76  59
124 71  56
158 106 92
142 92  78
106 58  42
100 52  37
111 64  50
125 77  61
131 82  65
139 92  74
137 90  72
130 84  65
129 84  65
125 81  62
124 78  61
100 53  36
140 94  77
144 100 85
114 72  57
100 60  46
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
92  69  55
98  78  64
0   0   0
0   0   0
103 87  71
112 96  80
105 89  73
114 98  82
113 97  81
118 102 88
104 88  85
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
119 85  73
211 167 150
148 101 82
142 101 85
114 72  57
121 76  61
139 92  77
126 77  62
112 62  47
128 77  61
130 81  64
140 92  75
140 94  76
121 77  58
112 69  50
115 73  53
115 75  58
0   0   0
0   0   0
0   0   0
99  60  47
110 71  59
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
93  72  58
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
104 88  72
98  82  66
97  81  65
102 86  72
126 109 105
114 96  93
120 102 97
103 85  81
93  77  74
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
181 157 149
106 87  82
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
103 83  59
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
126 99  84
123 92  74
0   0   0
0   0   0
99  61  46
120 77  61
186 138 123
153 100 86
123 70  55
131 81  64
132 84  67
135 89  71
127 84  65
120 82  61
110 73  51
109 74  57
109 76  62
0   0   0
0   0   0
98  60  47
116 77  64
95  56  44
0   0   0
95  67  55
97  72  58
0   0   0
0   0   0
0   0   0
0   0   0
102 86  70
93  77  61
0   0   0
0   0   0
0   0   0
0   0   0
110 94  79
138 121 114
125 108 102
121 104 97
121 103 97
110 93  87
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
224 207 193
235 217 208
146 134 128
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
186 166 139
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
91  71  57
0   0   0
0   0   0
94  61  46
128 88  73
147 100 86
176 126 110
140 88  72
133 82  65
132 85  67
142 97  78
168 127 107
166 130 109
137 103 80
95  65  47
96  67  52
0   0   0
0   0   0
100 60  45
113 71  56
111 68  53
92  59  46
109 82  69
126 103 89
121 100 86
0   0   0
0   0   0
0   0   0
0   0   0
126 110 94
99  83  67
0   0   0
98  82  66
112 96  80
134 118 103
98  81  72
0   0   0
106 90  84
118 102 95
120 102 94
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
252 238 227
252 241 234
211 201 195
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
241 224 195
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
107 71  56
116 75  58
143 98  80
160 111 94
131 79  62
128 80  62
150 106 86
169 131 110
165 130 108
143 112 89
102 74  54
92  63  46
0   0   0
0   0   0
0   0   0
113 67  49
143 95  77
0   0   0
141 115 102
124 101 87
122 101 87
102 86  70
96  81  65
0   0   0
0   0   0
0   0   0
0   0   0
129 113 97
143 127 111
155 139 123
140 124 108
0   0   0
0   0   0
102 88  82
110 95  88
167 148 138
122 98  84
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
119 105 98
249 241 225
0   0   0
211 190 182
148 116 112
115 85  81
135 109 106
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
126 108 95
214 190 163
91  87  75
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
92  61  51
0   0   0
0   0   0
103 61  43
144 97  80
136 86  69
117 70  52
148 105 86
160 123 102
164 131 110
149 119 96
111 84  63
102 74  56
104 71  52
0   0   0
0   0   0
137 89  68
164 115 95
0   0   0
127 104 90
144 122 108
118 100 84
112 96  80
123 109 92
145 132 115
96  81  65
104 88  72
0   0   0
96  81  62
149 132 114
178 161 143
138 121 103
130 110 95
93  74  62
0   0   0
95  77  67
171 153 140
195 172 155
97  71  57
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
125 101 86
121 98  82
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
153 135 125
135 107 98
144 103 97
142 95  90
124 77  72
119 79  74
99  73  66
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
94  74  62
103 78  57
97  81  75
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
93  56  46
114 73  58
132 88  71
134 89  71
113 72  53
141 103 85
162 127 108
162 132 113
154 126 107
125 99  83
109 82  66
113 79  63
111 71  54
140 97  77
210 171 148
114 76  51
97  69  51
105 82  67
118 97  82
102 84  68
93  77  60
114 100 83
122 109 91
105 91  74
0   0   0
0   0   0
105 88  62
160 140 115
190 169 145
122 100 78
107 84  60
108 84  61
107 81  59
110 83  62
118 88  68
168 140 119
119 89  69
109 81  66
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
104 68  51
189 145 118
192 148 120
168 126 99
146 109 87
105 76  60
0   0   0
0   0   0
0   0   0
198 170 161
180 138 129
147 99  88
141 98  83
149 114 98
109 87  72
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
182 161 152
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
110 100 91
0   0   0
0   0   0
0   0   0
0   0   0
137 127 114
0   0   0
0   0   0
0   0   0
0   0   0
94  75  59
103 80  64
0   0   0
0   0   0
0   0   0
93  60  46
96  63  44
104 66  47
128 84  67
130 89  71
107 69  51
122 88  70
115 86  69
128 101 84
108 84  69
115 89  75
96  65  51
0   0   0
109 71  55
119 83  61
108 73  50
109 81  62
105 80  64
120 97  80
107 87  69
98  81  62
111 96  76
107 93  74
106 90  73
97  81  61
106 89  64
128 110 83
170 150 123
179 157 133
141 119 96
134 110 86
139 114 91
131 105 82
133 105 83
137 106 85
136 105 84
111 80  59
0   0   0
96  72  58
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
110 73  55
165 120 94
135 89  62
132 89  62
119 81  59
99  70  53
0   0   0
0   0   0
0   0   0
136 110 103
191 153 143
179 135 123
187 148 134
160 128 112
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
131 110 101
145 119 100
179 158 141
200 182 164
126 109 91
122 107 89
117 104 84
117 106 85
115 104 84
117 99  81
114 94  76
109 89  70
107 87  67
98  78  59
95  75  56
95  75  57
96  73  51
93  72  50
91  74  52
0   0   0
0   0   0
98  76  55
110 85  62
179 147 122
143 108 86
169 132 113
202 164 146
174 137 118
129 93  72
124 85  66
113 68  52
105 63  46
103 64  47
93  58  42
0   0   0
94  67  50
94  69  54
97  71  57
98  70  56
0   0   0
120 87  68
127 94  74
122 89  68
120 91  72
115 87  70
124 99  80
123 101 81
95  77  56
108 91  69
107 90  69
103 84  65
122 103 81
161 142 116
162 143 115
195 175 148
174 152 128
137 115 93
109 85  61
105 80  57
102 76  53
99  72  49
101 71  50
106 75  54
107 76  54
93  62  41
0   0   0
92  70  55
106 88  77
100 83  75
94  78  72
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
104 68  48
162 119 95
133 90  65
123 82  57
119 82  60
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
133 98  89
189 151 141
198 164 151
126 99  85
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
109 96  85
125 110 99
133 116 106
119 101 91
243 229 214
254 247 236
0   0   0
0   0   0
117 99  82
117 94  71
122 94  68
122 93  64
118 93  67
125 102 73
121 99  66
118 96  63
120 99  66
115 93  63
118 94  68
114 90  61
117 95  68
117 96  73
121 100 80
124 101 81
130 104 81
138 105 81
192 146 120
203 152 129
198 143 122
187 131 111
152 98  78
138 88  68
138 90  71
140 92  75
145 100 83
149 107 89
168 130 112
166 132 114
150 119 101
140 110 94
131 103 87
146 119 101
139 111 92
144 115 96
138 107 87
134 102 83
133 101 82
132 102 83
127 99  79
123 98  77
101 79  57
108 89  66
113 95  72
102 80  58
128 107 83
176 156 129
182 162 133
194 173 146
164 144 119
131 110 88
100 76  53
97  72  48
101 75  52
101 74  51
101 71  50
107 76  55
109 78  56
109 77  55
93  62  41
0   0   0
95  71  54
110 90  76
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
92  72  71
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
108 73  53
171 132 109
145 105 81
127 87  64
123 87  67
91  61  45
0   0   0
0   0   0
0   0   0
0   0   0
151 122 113
212 182 171
165 136 126
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
103 86  75
163 145 133
215 195 185
142 123 114
0   0   0
105 87  77
250 248 221
0   0   0
0   0   0
0   0   0
0   0   0
180 157 132
171 140 112
155 122 91
159 140 104
160 144 103
163 148 100
149 134 84
135 120 72
142 126 84
134 117 82
123 108 81
99  85  63
94  80  63
99  82  68
105 85  69
105 79  58
106 71  48
136 86  64
176 118 97
191 127 104
181 114 92
158 92  71
148 88  67
143 87  67
137 84  64
137 86  66
146 100 79
177 135 114
185 146 125
177 140 120
172 137 116
174 141 120
173 144 122
156 128 106
157 128 106
154 122 101
145 111 91
154 121 100
157 125 104
144 114 92
135 107 86
125 101 77
126 104 80
134 113 88
121 96  72
146 121 95
186 163 134
193 171 141
188 167 140
158 138 114
111 90  69
98  75  51
101 76  52
99  73  50
99  71  49
104 73  52
104 73  52
110 78  57
115 80  61
109 74  54
96  61  42
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
160 125 104
245 216 194
148 111 89
122 85  64
120 86  66
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
181 156 146
101 79  70
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
163 142 133
207 181 170
203 173 163
204 177 169
199 175 167
212 197 187
225 211 201
230 229 167
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
253 248 205
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
92  63  42
107 68  49
149 99  77
163 104 79
171 106 80
169 107 80
171 113 87
176 119 94
163 103 79
155 98  74
170 116 93
182 134 110
185 139 116
181 139 116
193 151 127
196 159 134
194 162 136
181 152 126
174 146 120
172 140 116
166 129 107
174 138 116
171 137 114
154 123 99
152 123 98
160 134 109
143 119 93
152 130 102
157 129 104
197 171 143
204 180 150
201 180 149
186 165 138
146 125 102
0   0   0
92  69  45
98  73  50
108 82  59
106 79  57
110 80  59
110 79  58
113 80  62
126 89  74
116 77  60
115 77  58
110 75  57
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
186 152 130
220 185 165
122 86  66
124 87  68
122 88  69
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
144 124 115
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
188 168 163
234 206 199
224 189 181
221 183 173
216 182 176
239 216 209
215 195 187
175 158 148
239 238 157
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
93  68  46
95  64  43
147 104 81
160 105 79
172 111 82
177 117 88
177 123 93
193 136 108
195 133 106
191 129 103
196 137 111
209 154 128
188 139 112
205 162 135
200 159 134
222 185 159
214 182 155
191 161 134
187 157 131
191 158 133
180 144 121
180 143 120
176 141 116
164 133 107
174 145 118
188 161 134
159 133 106
167 140 113
185 155 128
233 207 178
205 179 149
203 179 149
178 158 131
123 105 84
0   0   0
0   0   0
106 83  58
114 89  64
115 87  63
113 82  59
114 82  59
112 77  57
121 83  69
122 81  65
113 72  54
116 80  62
115 85  71
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
98  78  71
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
92  62  42
181 146 124
162 127 107
121 85  66
120 85  64
120 87  67
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
230 206 199
234 201 193
232 193 184
233 191 181
234 200 192
191 168 160
166 148 139
171 158 148
236 234 153
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
97  72  49
97  66  42
132 88  62
203 143 116
200 132 103
213 144 115
203 139 111
198 136 108
221 158 129
223 156 129
224 156 130
232 170 142
214 164 134
214 176 142
221 189 160
240 210 184
234 203 178
202 172 147
201 172 146
196 166 140
192 161 137
202 166 142
204 168 143
185 155 127
203 176 147
197 170 141
197 165 137
206 170 143
235 203 173
238 206 175
213 182 151
202 175 148
155 135 113
0   0   0
0   0   0
0   0   0
108 91  66
119 95  69
131 101 75
129 94  68
116 79  54
118 79  57
119 81  61
122 84  63
111 74  53
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
118 100 85
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
114 79  59
135 99  79
126 89  70
145 108 87
126 90  67
112 78  57
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
170 146 135
236 204 194
235 199 189
234 196 184
237 200 187
243 217 201
174 158 145
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
97  76  51
111 84  61
118 79  52
198 143 115
227 160 131
222 148 118
228 156 125
229 160 129
244 180 148
241 183 151
246 193 162
238 196 164
238 201 170
239 209 178
237 206 175
236 203 172
249 217 186
232 199 168
212 179 148
194 160 129
198 164 134
231 196 170
215 183 158
204 175 148
212 185 156
208 180 151
221 188 160
235 198 170
231 197 164
221 188 155
223 193 163
193 169 143
113 97  79
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
133 106 87
134 100 79
115 78  55
120 80  59
123 85  66
120 82  62
105 69  48
92  59  40
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
100 79  63
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
102 73  55
96  62  42
129 93  73
139 104 85
122 85  66
142 106 85
145 109 87
105 71  50
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
105 91  79
163 145 131
224 198 186
234 201 190
236 199 187
235 199 186
242 208 194
250 228 213
96  82  74
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
112 93  72
126 96  72
147 102 76
228 169 140
247 176 145
249 174 142
252 178 146
254 193 159
253 207 172
248 217 180
253 236 200
254 239 206
252 233 206
248 222 192
240 212 180
