R   G   B
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
98  60  23
110 64  24
109 63  23
108 62  22
111 65  25
111 65  25
115 69  29
113 67  27
115 68  29
0   0   0
0   0   0
0   0   0
0   0   0
137 76  50
162 95  71
160 79  55
153 74  50
147 70  45
135 60  34
136 64  36
130 61  33
129 59  34
125 51  32
125 55  36
119 54  33
113 52  29
0   0   0
0   0   0
0   0   0
0   0   0
248 213 185
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
255 242 212
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
99  60  27
112 65  28
110 64  24
110 64  24
111 65  25
110 64  24
115 69  29
114 68  28
115 66  27
117 68  29
120 65  30
0   0   0
0   0   0
110 47  22
123 53  28
162 76  53
164 78  54
165 83  57
147 69  42
136 60  32
136 64  36
132 62  34
132 57  34
134 57  36
130 55  32
125 53  30
121 54  30
117 55  27
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
223 191 165
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
97  60  32
115 69  31
114 68  28
117 71  31
117 71  31
115 69  29
117 71  31
115 69  29
122 71  33
127 74  36
123 67  34
119 61  30
0   0   0
0   0   0
0   0   0
0   0   0
177 84  61
172 86  62
155 75  47
137 62  32
147 75  45
135 67  35
137 65  37
143 65  38
0   0   0
0   0   0
132 59  31
125 60  30
131 58  21
165 85  48
149 73  38
136 64  33
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
246 225 197
0   0   0
0   0   0
0   0   0
112 96  82
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
101 64  40
120 77  36
121 76  34
129 84  42
128 83  41
126 78  36
129 84  42
0   0   0
0   0   0
135 79  40
134 76  41
148 87  55
138 72  44
0   0   0
0   0   0
0   0   0
0   0   0
195 107 81
158 74  48
129 54  24
145 73  42
144 76  44
146 74  44
149 71  44
154 68  44
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
197 104 67
179 90  60
136 56  28
0   0   0
0   0   0
103 43  24
98  44  25
0   0   0
0   0   0
0   0   0
0   0   0
103 76  48
130 109 81
121 100 72
0   0   0
0   0   0
153 132 104
141 120 92
110 88  61
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
139 90  41
138 89  40
142 93  44
143 96  45
142 94  45
143 94  45
148 96  47
0   0   0
157 92  55
0   0   0
209 112 84
221 107 79
204 87  61
0   0   0
201 99  75
204 109 85
140 55  28
129 49  21
140 64  36
151 72  44
159 75  46
160 76  47
158 76  46
0   0   0
158 76  46
0   0   0
0   0   0
0   0   0
0   0   0
178 94  62
146 69  41
0   0   0
0   0   0
105 46  25
101 47  28
98  47  26
96  52  29
103 64  40
0   0   0
0   0   0
0   0   0
0   0   0
158 132 102
142 114 86
132 105 77
131 105 75
125 99  74
103 78  73
0   0   0
0   0   0
91  58  53
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
129 92  54
129 94  54
130 93  55
130 93  55
127 90  52
124 92  52
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
154 62  35
188 97  72
171 83  59
134 50  22
128 44  18
138 56  31
153 69  41
160 74  44
167 85  53
165 83  51
158 77  44
0   0   0
0   0   0
0   0   0
0   0   0
167 87  57
170 93  67
139 65  39
124 54  29
0   0   0
107 47  28
102 49  30
100 51  30
103 59  35
107 67  42
112 77  52
0   0   0
0   0   0
0   0   0
124 96  68
117 89  61
126 98  70
125 97  69
130 102 77
113 85  80
98  66  61
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
176 94  61
0   0   0
139 65  39
147 69  42
166 84  58
154 69  42
141 53  27
158 68  40
159 73  43
168 84  55
168 87  56
148 71  38
138 63  30
141 68  33
139 69  40
0   0   0
0   0   0
0   0   0
122 54  31
133 64  43
108 42  21
101 45  26
103 53  33
103 58  35
0   0   0
107 70  46
99  66  40
94  62  36
96  68  40
0   0   0
99  71  43
116 88  60
110 82  54
109 81  53
114 86  61
136 106 99
124 92  87
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
119 84  42
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
143 96  70
0   0   0
0   0   0
0   0   0
122 55  29
146 70  42
214 130 104
0   0   0
0   0   0
160 73  43
160 76  47
163 82  51
153 78  45
0   0   0
0   0   0
131 70  40
0   0   0
0   0   0
0   0   0
120 54  31
0   0   0
118 49  28
105 49  30
112 63  42
113 69  45
103 64  40
0   0   0
0   0   0
91  61  33
114 86  58
105 77  49
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
148 119 106
135 105 95
131 102 89
0   0   0
0   0   0
93  62  53
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
203 168 121
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
105 70  45
0   0   0
0   0   0
0   0   0
0   0   0
174 92  67
0   0   0
0   0   0
0   0   0
160 78  46
0   0   0
0   0   0
189 126 90
160 100 60
115 62  31
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
136 61  35
112 54  31
126 79  56
141 101 76
135 98  74
92  61  33
93  65  37
0   0   0
0   0   0
138 110 82
111 83  55
93  65  37
0   0   0
0   0   0
0   0   0
0   0   0
98  70  56
116 88  77
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
255 227 176
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
141 69  39
170 91  60
0   0   0
0   0   0
157 73  41
0   0   0
0   0   0
188 127 88
164 110 70
121 72  37
0   0   0
106 50  18
0   0   0
0   0   0
0   0   0
172 88  56
109 52  25
157 112 89
139 99  74
136 99  75
114 86  58
108 81  53
97  74  44
0   0   0
0   0   0
96  68  40
0   0   0
0   0   0
167 139 111
152 124 96
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
224 187 173
224 187 173
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
101 55  38
0   0   0
0   0   0
0   0   0
129 55  24
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
170 117 77
130 83  46
0   0   0
125 68  34
0   0   0
0   0   0
166 82  46
194 108 73
0   0   0
142 102 77
159 120 96
0   0   0
0   0   0
134 110 80
156 133 103
0   0   0
0   0   0
0   0   0
0   0   0
162 132 101
191 161 130
151 121 90
144 109 83
0   0   0
0   0   0
0   0   0
0   0   0
211 171 141
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
91  54  33
141 99  73
137 96  68
0   0   0
92  60  36
0   0   0
0   0   0
0   0   0
165 133 116
151 102 87
166 94  84
166 94  84
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
107 72  51
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
173 124 91
142 97  69
0   0   0
0   0   0
0   0   0
167 91  56
235 167 127
139 73  29
116 67  35
120 80  54
132 96  69
115 84  56
105 77  48
125 101 71
133 110 79
0   0   0
0   0   0
98  70  30
0   0   0
0   0   0
207 170 128
139 100 62
125 84  42
126 84  44
0   0   0
0   0   0
0   0   0
187 138 102
139 87  52
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
214 165 150
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
195 158 142
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
108 74  46
119 78  50
105 61  38
104 55  37
103 49  30
113 55  31
117 60  26
128 61  28
154 77  48
155 83  52
131 64  33
144 84  53
134 83  53
146 99  69
124 82  56
132 86  62
115 61  36
110 46  19
132 66  38
143 80  41
131 70  30
128 79  46
122 78  50
136 96  66
122 87  55
0   0   0
0   0   0
0   0   0
118 90  61
110 82  47
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
158 104 67
157 103 66
0   0   0
104 51  18
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
133 68  37
0   0   0
0   0   0
0   0   0
0   0   0
118 67  37
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
144 107 91
163 117 84
194 157 127
214 182 151
139 109 78
134 108 76
129 106 71
128 109 72
126 106 71
131 99  68
129 94  62
124 89  56
122 87  52
113 78  45
110 75  42
110 75  43
113 73  34
109 72  34
105 75  37
0   0   0
0   0   0
114 76  39
128 85  44
0   0   0
0   0   0
0   0   0
226 159 128
197 133 99
152 89  53
0   0   0
140 61  33
130 57  27
127 59  29
115 53  25
102 50  22
112 65  35
110 67  40
114 68  44
116 67  42
108 53  25
141 84  50
149 91  56
144 86  49
139 89  55
133 84  55
141 98  64
139 101 66
0   0   0
0   0   0
0   0   0
117 84  51
137 104 65
0   0   0
0   0   0
0   0   0
191 153 111
154 115 77
127 85  43
123 80  39
121 75  35
118 71  31
121 69  32
127 73  36
128 74  35
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
127 64  29
0   0   0
0   0   0
0   0   0
0   0   0
108 57  29
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
131 99  82
254 229 203
255 248 229
0   0   0
0   0   0
130 99  69
134 94  54
143 94  48
144 93  42
137 93  48
144 104 53
140 102 44
137 99  41
139 102 44
134 95  43
137 95  49
133 91  41
135 96  49
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
234 145 105
231 135 98
220 122 87
184 90  55
168 81  46
0   0   0
0   0   0
172 93  63
175 101 70
192 125 94
188 128 97
170 116 84
159 107 79
149 100 72
164 117 85
158 109 76
163 113 79
159 104 69
155 99  66
154 98  65
152 99  66
146 97  62
141 97  60
118 79  41
0   0   0
0   0   0
119 80  42
0   0   0
0   0   0
0   0   0
0   0   0
180 145 102
147 110 72
118 76  36
116 72  30
120 74  34
120 73  33
121 69  32
128 74  37
130 76  37
131 75  36
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
93  77  74
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
102 67  66
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
110 58  30
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
114 85  65
175 144 123
0   0   0
0   0   0
0   0   0
117 85  68
255 254 207
0   0   0
0   0   0
0   0   0
0   0   0
198 158 114
194 139 90
179 122 67
178 144 81
178 150 79
183 156 72
169 143 55
155 128 44
161 133 59
151 122 60
137 111 64
112 87  49
105 81  51
111 81  57
0   0   0
0   0   0
129 68  28
167 79  41
210 109 72
229 117 77
220 103 64
196 81  44
183 78  42
0   0   0
0   0   0
168 78  43
174 94  57
203 130 93
210 142 105
201 136 101
195 134 97
196 138 101
193 142 104
176 127 88
177 126 88
175 119 83
167 108 73
176 118 81
178 122 86
165 112 74
0   0   0
0   0   0
0   0   0
151 114 70
140 96  54
0   0   0
0   0   0
0   0   0
205 169 121
174 139 97
127 90  53
116 75  33
120 76  34
118 72  32
119 70  31
125 71  34
125 71  34
131 75  39
137 76  43
132 70  35
118 57  24
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
99  60  55
0   0   0
94  59  55
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
107 56  28
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
176 139 123
0   0   0
221 168 151
0   0   0
0   0   0
222 196 178
235 210 193
246 244 136
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
112 61  24
131 63  30
180 92  54
199 96  52
210 96  51
207 98  51
207 105 60
211 111 67
199 94  52
190 90  48
203 108 68
212 128 86
214 133 93
208 134 94
220 147 105
221 156 112
217 161 115
202 151 106
195 146 100
194 138 96
190 125 87
198 135 96
194 134 94
176 121 79
173 122 78
0   0   0
162 120 74
170 132 83
0   0   0
0   0   0
0   0   0
219 183 128
203 167 119
162 126 85
0   0   0
110 69  27
116 73  32
127 81  41
125 78  39
130 78  41
131 77  40
134 76  45
0   0   0
0   0   0
139 72  39
132 71  39
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
104 62  51
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
144 84  51
107 57  30
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
199 164 156
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
186 156 139
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
116 62  25
174 99  59
194 98  52
210 103 52
214 109 59
212 117 65
229 129 80
233 124 77
229 120 75
232 129 83
0   0   0
219 134 86
233 158 111
227 155 111
247 182 137
237 181 134
213 160 113
209 156 111
214 156 112
204 141 101
204 140 99
200 139 95
186 132 86
195 145 97
0   0   0
179 133 86
0   0   0
0   0   0
0   0   0
226 180 128
0   0   0
195 160 113
137 106 69
0   0   0
107 70  28
124 84  40
133 89  45
135 86  44
134 80  40
136 80  40
135 73  38
0   0   0
0   0   0
0   0   0
139 76  44
134 81  57
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
110 75  63
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
204 143 104
0   0   0
0   0   0
0   0   0
142 84  49
109 58  30
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
244 202 190
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
180 157 140
255 254 112
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
119 64  22
161 84  38
240 135 88
241 122 72
0   0   0
242 130 81
