R   G   B
0   0   0
0   0   0
0   0   0
173 169 166
164 154 142
152 136 115
141 122 91
134 110 76
128 101 64
119 91  47
110 75  30
102 64  15
99  58  5
100 53  3
97  54  5
97  54  5
96  53  4
95  52  3
93  52  0
92  51  0
91  49  0
92  49  0
93  46  1
93  43  3
94  41  2
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
98  43  13
100 49  22
102 62  39
112 82  60
127 107 93
146 135 124
163 156 147
174 168 163
179 173 168
178 176 170
181 176 167
180 175 166
182 174 162
182 176 160
183 173 161
182 174 162
180 175 166
180 178 172
181 178 175
0   0   0
0   0   0
179 177 171
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
171 166 157
163 155 143
158 145 128
153 138 117
144 126 102
129 109 75
114 85  47
103 66  17
96  54  5
93  50  1
93  51  0
93  50  1
93  50  1
93  50  1
93  51  0
92  51  0
92  49  0
95  48  0
95  46  1
96  43  4
95  42  3
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
103 45  14
102 51  24
108 66  41
119 88  64
135 113 94
152 137 120
166 153 137
172 162 148
177 167 153
181 168 152
182 169 152
182 169 152
185 170 149
182 171 149
181 172 152
180 174 158
180 178 166
180 177 174
181 178 175
180 177 174
0   0   0
178 176 170
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
173 169 166
169 168 159
166 161 152
158 148 136
141 125 104
121 95  64
104 70  28
96  54  5
91  48  0
91  49  0
91  48  0
92  50  0
95  48  0
93  51  0
93  51  0
93  51  0
96  47  1
96  47  2
98  45  3
99  42  6
0   0   0
103 41  3
0   0   0
0   0   0
0   0   0
109 41  6
106 42  9
105 43  15
104 53  25
112 68  41
124 90  64
139 111 86
153 131 106
162 143 118
170 151 126
175 156 131
179 160 134
181 162 136
184 165 134
182 166 135
182 168 139
181 170 148
180 174 158
178 177 168
179 177 171
179 177 171
178 176 170
178 176 170
179 176 173
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
165 163 157
152 139 123
127 108 82
110 78  38
97  57  10
92  49  0
93  46  0
91  49  0
92  50  0
93  51  0
96  49  0
96  49  0
96  49  0
97  48  2
99  46  3
100 46  7
104 44  7
108 42  8
111 43  8
115 41  7
115 43  4
0   0   0
113 42  5
0   0   0
0   0   0
108 44  12
110 50  23
116 65  37
126 83  54
137 100 68
148 112 81
155 126 93
165 136 103
172 143 110
175 148 115
177 150 117
177 153 119
177 155 126
178 162 134
177 166 144
178 168 154
176 171 162
178 172 167
177 175 169
0   0   0
180 177 174
0   0   0
0   0   0
0   0   0
0   0   0
180 177 174
178 175 172
175 172 169
173 170 167
174 171 168
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
172 169 166
158 150 138
137 119 95
116 85  50
101 62  18
94  50  3
92  50  0
92  49  0
93  51  0
94  52  0
97  50  0
97  50  0
99  50  0
99  46  3
102 46  2
103 44  5
109 42  5
115 43  8
118 44  10
124 45  9
122 45  8
120 43  6
118 41  6
0   0   0
0   0   0
0   0   0
109 43  12
114 50  18
118 61  26
124 73  36
133 82  47
140 96  58
151 107 69
157 118 80
162 123 85
161 125 90
162 126 95
161 132 100
164 138 109
164 145 120
166 151 130
168 155 139
169 161 149
171 166 157
173 171 165
0   0   0
0   0   0
177 175 169
177 175 169
176 174 168
175 169 164
170 163 156
165 158 149
160 155 146
160 156 153
167 164 161
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
163 156 149
142 127 110
120 94  65
104 68  27
95  55  8
94  51  2
97  50  0
95  53  0
96  54  1
99  52  2
101 52  2
103 51  1
104 48  4
104 47  4
106 43  3
112 41  4
118 41  6
126 45  8
131 48  8
131 48  8
127 46  8
121 44  7
116 44  5
115 43  4
0   0   0
115 41  7
115 43  8
115 47  12
119 52  15
121 61  22
130 70  31
137 83  41
144 90  51
147 93  54
143 92  57
139 93  62
139 97  65
142 105 76
146 113 84
149 121 96
151 130 107
154 139 122
159 150 131
163 155 143
167 159 147
166 162 151
167 163 152
167 163 152
165 161 150
162 154 142
154 144 132
148 135 119
142 130 117
145 135 126
155 149 144
168 165 162
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
178 175 172
168 161 154
149 135 119
127 104 76
112 74  36
101 61  14
101 54  4
101 55  3
101 54  4
99  57  4
102 56  4
104 55  5
108 53  6
110 49  8
111 48  5
114 44  4
0   0   0
122 41  4
131 43  8
136 48  10
137 49  11
131 48  8
126 45  7
122 43  5
120 43  6
120 43  6
120 43  6
121 42  6
121 42  6
121 44  7
124 50  9
131 57  14
135 64  23
139 68  27
137 67  27
129 66  26
120 63  27
117 64  31
117 70  40
121 78  49
123 89  60
128 98  71
132 110 82
138 119 94
143 129 105
147 132 115
149 138 116
150 137 120
151 138 121
149 138 116
145 130 109
134 117 98
126 106 86
119 102 86
123 111 98
139 129 122
156 152 149
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
170 166 163
156 145 134
137 117 96
119 90  57
112 73  29
107 64  15
105 64  11
105 64  11
107 65  12
110 63  13
111 62  16
113 62  14
118 57  16
121 56  13
126 49  12
128 47  9
133 44  6
138 46  9
143 47  11
139 50  12
135 47  9
128 45  5
124 44  3
125 45  4
126 46  5
127 46  8
126 45  7
127 44  4
127 45  4
129 47  6
134 53  10
138 57  14
139 58  15
133 53  12
120 49  9
111 43  8
105 41  9
103 45  14
102 51  23
104 62  30
107 71  40
110 81  49
114 89  59
119 97  68
122 103 77
126 110 82
129 110 84
130 114 86
128 112 84
123 104 78
113 94  69
104 83  60
100 77  61
106 87  74
122 107 103
144 137 133
164 160 159
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
175 171 170
163 156 149
149 135 119
134 111 83
124 92  55
117 81  37
113 77  32
113 77  32
118 79  33
119 80  36
120 78  36
121 77  36
126 73  34
132 69  29
138 61  24
143 55  17
143 51  12
144 50  10
144 48  12
139 50  12
135 47  9
128 45  5
127 44  4
128 46  5
130 48  7
133 49  8
131 49  8
132 48  7
130 47  7
131 50  7
136 52  7
136 55  8
134 53  10
129 47  6
118 41  4
0   0   0
0   0   0
0   0   0
0   0   0
92  45  15
93  51  19
94  57  25
94  65  32
98  71  38
101 76  46
106 81  51
107 87  53
109 89  55
108 88  54
105 83  54
99  75  51
94  66  46
0   0   0
94  68  58
107 90  82
130 116 112
0   0   0
168 164 163
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
158 155 152
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
171 169 163
163 153 144
151 136 119
138 119 93
130 105 75
127 100 67
127 100 67
131 104 71
134 107 74
137 104 74
137 101 70
137 94  65
141 88  55
147 79  44
150 69  32
147 59  21
141 53  15
138 49  12
136 48  10
134 46  8
132 44  6
132 44  6
133 45  7
134 50  9
137 51  9
135 51  10
133 52  9
131 49  8
130 48  7
128 50  6
127 49  5
125 45  4
119 42  5
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
92  65  32
95  68  35
95  71  37
96  72  38
96  70  39
94  66  41
92  62  42
0   0   0
0   0   0
100 74  66
116 96  92
138 124 120
157 150 146
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
176 173 170
166 163 160
156 155 146
154 152 146
161 158 155
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
172 168 165
165 158 149
155 145 131
148 133 116
145 128 109
145 130 109
150 133 114
153 136 117
153 136 117
152 132 112
151 123 103
150 113 90
151 100 73
147 86  56
141 69  34
130 58  19
127 48  12
128 47  9
129 48  10
132 49  9
136 47  9
137 48  10
140 50  8
139 53  11
136 55  12
134 57  9
131 54  9
125 51  8
121 47  4
117 43  2
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
91  62  29
91  65  34
94  64  39
93  63  41
91  60  45
91  60  46
94  66  55
106 80  72
124 103 95
142 132 125
159 155 152
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
171 168 165
163 159 156
158 154 151
158 156 150
164 161 158
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
174 171 168
167 162 153
159 155 144
159 155 144
164 162 156
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
174 171 168
168 164 161
164 157 150
162 155 146
163 156 147
165 160 151
168 161 154
168 161 154
166 159 150
163 152 141
163 140 126
158 124 107
148 106 81
133 82  54
121 60  30
116 47  15
117 45  10
126 47  11
134 49  14
139 51  13
142 52  10
142 52  10
140 56  11
139 58  15
137 60  15
132 59  13
124 56  10
114 49  6
107 42  2
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
98  44  14
95  49  18
91  51  18
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
94  65  33
94  68  39
94  64  42
92  61  46
92  61  47
93  66  49
100 71  57
110 89  77
130 114 104
148 141 134
164 160 159
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
161 157 154
146 139 135
134 127 120
134 124 117
141 134 127
150 146 143
162 159 156
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
174 168 163
167 159 147
162 152 138
162 156 140
165 163 157
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
174 171 168
175 172 169
0   0   0
0   0   0
0   0   0
176 173 170
173 169 166
171 160 158
164 148 138
151 128 112
134 97  78
115 71  44
105 50  20
107 43  11
118 44  11
129 50  14
137 54  14
141 52  14
141 55  13
142 58  13
141 64  16
140 67  21
134 68  20
125 62  17
113 52  11
103 43  4
0   0   0
0   0   0
0   0   0
0   0   0
111 43  6
108 47  13
104 50  20
98  56  24
94  58  23
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
96  67  30
99  70  37
101 68  39
96  66  41
93  63  41
93  63  43
97  63  46
102 68  51
108 81  64
123 100 86
139 123 113
152 141 139
157 153 152
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
169 166 163
148 144 141
131 114 108
112 95  85
109 90  77
116 102 89
129 118 107
144 134 125
152 147 138
104 102 96
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
170 163 156
164 151 135
156 143 126
154 144 130
160 153 144
167 164 161
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
177 174 171
171 164 160
160 144 134
138 115 99
115 84  60
102 54  30
101 41  14
110 41  9
120 46  12
132 51  13
136 53  13
140 56  11
140 59  16
140 65  21
140 72  26
136 73  28
128 68  22
115 58  15
105 46  7
0   0   0
0   0   0
0   0   0
117 43  2
118 47  10
113 52  18
107 57  24
103 61  29
98  63  29
93  62  27
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
94  68  29
103 74  37
109 77  40
106 75  40
100 67  37
96  63  34
97  61  38
101 65  42
106 70  47
111 79  53
119 89  69
126 103 87
133 116 110
138 127 125
147 143 140
160 157 154
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
164 160 157
140 129 127
114 97  87
97  72  55
93  65  45
101 73  53
116 88  68
127 104 88
134 117 101
92  81  70
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
174 171 168
166 156 147
153 139 123
143 127 106
140 125 104
143 133 121
153 148 139
164 162 156
172 169 166
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
176 173 170
0   0   0
176 173 170
175 172 169
170 168 162
159 152 143
141 122 109
119 89  69
102 60  35
98  41  17
0   0   0
115 43  8
124 47  10
131 51  10
135 53  12
137 59  15
139 64  20
139 71  28
135 75  29
126 70  26
115 61  19
106 52  10
103 43  4
0   0   0
115 44  3
122 51  4
122 54  11
116 56  19
108 61  26
104 64  30
101 65  30
96  67  30
94  65  28
0   0   0
0   0   0
0   0   0
91  66  23
100 75  32
112 84  40
117 85  45
113 81  41
105 71  34
99  64  30
100 63  31
107 67  34
113 71  39
116 73  44
116 77  51
114 81  62
115 91  77
120 104 94
136 122 118
152 145 141
167 163 162
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
158 154 151
133 120 114
108 84  70
92  61  37
93  53  25
103 61  29
114 72  40
120 83  51
121 87  61
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
170 167 164
159 149 140
145 128 109
130 109 86
124 103 80
128 111 92
138 126 113
151 143 131
160 155 146
166 160 155
169 164 155
170 165 156
169 164 155
167 160 153
164 157 150
164 157 148
163 158 149
165 158 151
165 158 151
165 158 149
164 157 148
165 158 149
166 159 150
162 155 146
154 142 129
137 117 103
121 90  66
108 64  37
103 48  20
107 43  11
113 45  10
120 48  9
126 51  10
131 51  10
131 56  15
132 61  20
132 67  27
130 69  28
122 69  27
115 62  23
108 52  16
107 47  10
112 47  7
119 51  5
123 55  9
121 58  13
114 60  18
111 61  22
104 65  27
101 67  30
97  68  30
96  67  30
93  67  28
92  67  24
92  67  24
100 72  27
110 82  34
122 91  43
126 93  45
120 85  40
111 75  31
107 68  24
106 64  23
110 66  28
115 71  30
117 69  31
112 67  32
104 64  36
101 68  49
106 82  68
122 105 95
142 128 124
154 150 147
164 161 158
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
148 141 137
122 106 96
101 70  55
92  52  26
102 49  16
116 59  16
123 67  23
122 69  27
116 65  30
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
173 170 167
165 159 154
151 140 129
136 116 102
126 99  77
122 94  69
125 103 78
132 116 95
141 128 111
147 138 119
153 140 124
154 141 124
154 141 124
153 142 120
153 138 117
149 134 113
147 132 111
147 132 111
146 135 113
146 135 113
147 132 111
143 132 110
145 130 113
145 132 115
146 129 110
141 120 97
133 103 76
125 82  53
120 67  34
120 56  23
121 53  18
123 52  15
126 49  12
129 49  8
130 50  9
129 54  13
129 58  17
128 63  23
125 68  25
120 67  25
113 63  24
111 58  19
109 55  16
113 53  14
119 56  13
123 60  15
122 62  16
116 62  20
112 62  23
107 65  27
103 65  27
100 67  26
99  67  27
95  70  27
98  70  26
103 73  26
110 82  32
121 91  39
130 98  46
132 96  44
125 87  38
115 75  28
110 68  19
108 64  17
111 64  18
114 65  20
113 64  19
108 58  19
101 54  19
95  55  27
99  68  44
110 87  71
124 107 97
137 126 115
144 137 130
153 149 146
165 162 159
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
162 158 157
149 145 142
130 120 113
107 87  74
0   0   0
92  47  17
109 50  11
124 62  13
131 67  16
129 63  15
114 57  14
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
172 168 165
166 159 152
156 146 137
145 126 113
134 109 92
129 101 76
130 102 77
135 113 88
140 120 99
141 126 105
141 127 103
142 126 98
142 123 92
141 122 89
140 120 86
140 118 82
136 114 78
134 113 73
131 113 75
134 112 76
131 111 77
129 109 75
127 105 76
127 108 77
128 106 78
127 104 76
129 98  63
131 89  51
133 79  37
137 72  32
141 67  26
142 62  21
140 58  17
135 57  13
134 53  10
132 54  10
133 53  12
130 59  18
129 64  21
128 67  26
123 69  30
121 68  26
118 65  26
117 63  24
120 63  20
122 65  20
126 66  20
123 66  21
122 66  22
117 68  23
113 68  25
108 69  25
104 68  24
102 68  26
103 69  27
106 75  27
114 81  33
123 92  39
133 100 46
137 104 50
134 99  44
124 86  35
113 75  24
108 67  14
108 61  11
108 61  11
109 60  14
112 56  12
106 53  10
100 50  10
96  49  14
97  57  24
101 69  43
107 80  63
112 92  79
121 105 95
133 126 119
151 148 145
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
152 141 139
140 127 126
125 111 107
105 88  82
0   0   0
0   0   0
92  45  10
112 52  13
131 64  16
137 67  15
129 62  14
114 54  8
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
176 172 171
172 165 158
168 155 149
160 146 133
150 130 117
139 117 98
134 107 85
136 108 83
143 121 93
152 134 110
155 140 119
152 137 120
148 130 106
142 123 92
139 116 80
139 114 71
137 112 68
138 112 64
133 111 63
131 109 61
129 109 58
129 105 61
127 103 62
123 101 61
121 98  62
119 97  61
118 94  60
119 88  53
121 82  43
131 75  31
140 74  26
152 74  25
