R   G   B
0   0   0
0   0   0
0   0   0
0   0   0
176 174 172
150 141 134
119 107 88
100 76  52
91  70  44
94  73  44
92  71  45
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
107 95  88
131 130 122
161 157 155
175 176 171
0   0   0
0   0   0
181 179 183
182 179 180
178 183 179
0   0   0
179 180 176
179 180 176
180 178 175
179 177 175
182 177 180
0   0   0
178 180 183
181 183 180
0   0   0
0   0   0
0   0   0
181 182 177
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
182 183 178
179 180 182
0   0   0
177 179 174
177 174 172
176 173 171
174 178 176
182 177 179
179 182 183
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
179 180 182
176 172 171
156 149 140
139 124 109
120 109 89
122 106 85
122 107 86
112 97  73
98  80  54
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
99  80  67
119 110 103
146 140 139
166 163 160
0   0   0
0   0   0
176 179 180
181 179 172
178 175 173
178 173 168
179 177 165
180 171 165
178 174 165
175 173 167
0   0   0
182 179 177
182 178 181
179 181 176
178 176 170
174 176 173
176 177 173
0   0   0
0   0   0
182 183 178
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
180 181 176
0   0   0
0   0   0
0   0   0
182 183 178
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
178 179 181
0   0   0
168 164 154
154 150 143
150 141 130
151 143 131
144 139 127
128 119 100
104 89  68
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
107 88  74
130 118 111
151 146 134
167 162 153
171 167 158
176 172 163
177 168 162
178 171 159
176 169 162
181 170 157
176 169 157
174 171 155
175 171 162
176 179 169
0   0   0
0   0   0
0   0   0
174 178 170
177 173 171
174 176 173
0   0   0
179 178 185
182 183 179
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
181 177 176
0   0   0
0   0   0
0   0   0
173 171 168
0   0   0
144 134 125
111 96  81
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
96  69  53
112 95  80
131 119 105
149 138 124
158 147 134
165 154 140
168 157 143
173 163 145
177 164 148
178 165 145
174 166 147
176 167 145
177 170 157
178 175 165
179 181 178
179 180 175
180 177 174
176 175 170
176 175 170
0   0   0
179 181 178
0   0   0
183 184 179
182 184 181
180 181 183
183 184 180
0   0   0
180 182 179
179 180 176
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
183 180 181
180 183 184
173 177 179
156 149 144
117 112 95
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
93  46  30
93  49  26
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
99  70  51
112 89  74
124 106 87
134 112 96
141 128 107
156 140 119
164 146 125
168 155 135
171 155 134
170 157 135
172 157 140
174 164 149
175 172 158
179 174 165
176 175 170
180 174 172
178 175 172
178 181 176
183 180 181
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
174 172 170
174 170 169
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
163 161 155
129 121 108
99  77  57
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
91  52  33
101 52  32
98  54  31
95  50  28
92  48  28
0   0   0
0   0   0
0   0   0
0   0   0
92  54  36
99  66  45
104 74  52
113 81  62
120 96  73
137 109 87
144 124 103
153 131 106
151 129 109
151 128 113
148 133 116
156 141 125
157 149 137
159 156 141
164 157 148
166 164 158
170 168 162
0   0   0
0   0   0
177 182 179
182 179 177
183 181 178
182 184 181
182 179 176
177 171 170
165 163 155
155 154 146
155 149 150
161 162 158
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
163 166 167
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
178 184 183
0   0   0
135 130 121
102 88  74
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
100 51  31
106 57  33
108 57  33
102 52  32
95  51  31
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
93  53  32
92  59  38
105 69  48
115 87  60
127 95  74
133 98  74
124 94  75
120 94  79
122 95  77
128 105 90
134 115 98
139 122 109
146 130 119
150 141 134
158 153 141
165 164 159
171 166 159
169 168 161
170 169 162
171 170 163
171 170 165
167 165 158
155 151 144
143 136 123
129 121 112
134 125 119
146 143 140
0   0   0
179 180 176
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
185 183 181
175 171 169
144 136 127
111 97  80
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
102 49  28
109 60  36
113 61  39
104 56  34
98  52  30
93  47  25
91  49  28
93  49  27
92  52  29
93  48  28
93  45  28
92  47  25
92  52  27
105 61  34
111 72  47
120 77  50
116 72  50
104 67  43
94  60  39
91  61  41
96  67  50
102 77  60
107 88  71
115 98  82
121 112 93
131 119 106
139 133 116
145 133 126
146 141 127
146 137 130
151 143 134
149 144 130
145 135 120
127 116 105
113 98  83
98  85  76
103 98  88
128 121 117
156 153 151
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
167 163 162
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
151 144 141
123 112 99
94  76  57
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
91  62  31
95  58  35
94  60  34
99  53  35
98  53  33
106 52  26
109 55  34
120 59  39
115 62  40
107 56  36
97  50  27
0   0   0
96  51  28
97  54  29
101 52  32
97  51  30
99  48  28
96  51  26
100 52  28
109 61  35
116 67  42
119 70  41
109 60  37
91  52  26
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
96  79  61
101 87  70
110 98  79
113 102 87
116 110 93
121 108 91
124 113 98
120 112 95
116 104 85
98  88  73
0   0   0
0   0   0
0   0   0
113 99  102
143 141 138
170 166 169
0   0   0
185 181 180
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
179 182 183
0   0   0
0   0   0
0   0   0
154 151 152
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
179 180 182
0   0   0
162 159 160
0   0   0
176 172 171
0   0   0
0   0   0
181 173 176
160 157 154
140 132 123
118 100 82
104 84  59
95  70  43
91  69  41
91  68  41
98  73  43
97  75  48
100 77  49
100 76  52
102 73  53
109 73  50
114 68  47
118 64  43
116 59  38
118 61  35
119 60  41
112 63  38
105 57  33
93  48  26
95  46  26
97  52  29
100 55  32
108 57  33
102 57  34
106 55  31
102 53  33
104 59  31
113 61  37
113 67  36
112 65  36
103 54  30
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
92  77  60
95  82  62
98  86  65
95  82  61
92  79  59
0   0   0
0   0   0
0   0   0
0   0   0
95  86  82
126 119 116
155 150 153
173 169 168
177 180 181
183 179 178
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
182 178 177
0   0   0
0   0   0
0   0   0
171 172 168
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
174 171 172
149 153 151
148 144 142
150 153 148
0   0   0
0   0   0
0   0   0
176 179 181
170 172 166
159 152 147
141 132 121
125 114 94
109 96  76
109 93  72
109 92  73
118 102 83
121 109 90
128 106 90
122 104 86
121 97  83
124 94  75
131 87  67
133 78  61
124 70  48
114 65  42
110 57  39
105 58  33
101 52  29
97  47  27
100 51  28
102 51  31
105 58  35
112 58  34
106 56  36
107 59  33
104 56  34
105 56  33
103 59  32
104 58  29
98  53  30
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
110 98  97
0   0   0
160 155 150
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
177 178 180
0   0   0
176 178 175
0   0   0
177 179 176
179 181 176
178 179 181
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
182 180 177
0   0   0
0   0   0
141 139 136
152 153 149
175 172 173
0   0   0
0   0   0
183 179 178
179 176 177
173 169 168
162 158 151
147 145 133
137 127 115
135 123 114
135 128 115
146 136 127
151 141 132
151 141 132
146 138 127
143 129 121
142 120 107
141 109 95
134 98  82
121 77  55
103 64  39
95  49  32
98  50  26
97  52  29
100 55  33
108 54  32
109 56  35
110 56  32
111 59  37
106 61  36
108 63  35
104 61  33
99  59  34
97  55  29
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
96  78  76
116 102 95
137 133 130
162 159 157
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
185 186 188
181 182 178
172 168 166
163 159 158
156 157 152
0   0   0
0   0   0
180 176 175
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
180 181 183
185 181 184
0   0   0
163 161 154
147 146 137
151 146 134
162 160 157
180 175 178
180 183 184
0   0   0
0   0   0
181 183 178
180 176 179
0   0   0
0   0   0
161 155 153
158 154 151
162 159 156
168 169 165
176 170 169
173 171 169
167 168 163
162 158 155
162 148 140
155 136 126
140 116 102
117 92  71
95  61  45
0   0   0
0   0   0
95  52  33
108 58  39
111 62  39
113 59  35
111 57  35
109 60  35
110 63  38
110 67  39
109 65  38
102 65  36
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
96  85  79
123 116 109
151 150 143
175 172 173
0   0   0
176 177 173
174 175 171
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
186 187 189
0   0   0
173 171 169
148 142 145
126 127 122
122 115 112
135 132 129
0   0   0
0   0   0
176 179 180
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
182 183 185
181 186 184
0   0   0
164 160 150
156 148 135
158 153 139
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
180 181 176
179 176 177
174 172 176
0   0   0
0   0   0
179 184 182
0   0   0
179 183 181
0   0   0
177 174 175
175 169 170
165 160 155
151 143 132
124 102 95
94  70  56
0   0   0
0   0   0
92  48  32
103 57  39
113 64  41
114 59  39
112 61  37
112 61  35
115 69  40
118 75  50
112 78  48
104 71  44
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
93  73  60
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
94  78  68
119 102 96
143 134 127
163 157 155
0   0   0
0   0   0
163 164 159
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
188 184 187
184 185 181
156 157 159
125 114 109
93  83  77
0   0   0
99  94  87
121 115 110
146 140 136
160 162 157
153 152 147
153 152 147
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
180 183 184
180 181 186
175 171 170
161 153 141
149 141 128
147 142 132
159 154 149
0   0   0
176 179 181
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
182 185 186
186 187 189
184 185 187
0   0   0
0   0   0
181 183 186
184 186 183
0   0   0
167 160 155
134 126 117
99  85  71
0   0   0
0   0   0
0   0   0
93  54  35
109 60  36
108 58  38
109 62  33
111 63  37
116 70  48
119 82  54
118 84  58
109 74  50
93  60  36
0   0   0
0   0   0
0   0   0
0   0   0
92  49  24
98  52  30
95  57  41
0   0   0
92  67  50
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
92  75  56
104 83  63
99  81  63
0   0   0
0   0   0
0   0   0
0   0   0
93  73  61
99  83  64
116 97  86
124 113 100
0   0   0
130 124 122
140 138 135
154 155 150
178 173 175
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
186 189 191
181 179 177
143 138 141
99  90  86
0   0   0
0   0   0
0   0   0
104 87  76
124 112 103
134 129 122
125 116 109
125 116 109
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
183 184 186
0   0   0
181 185 183
170 165 160
148 140 131
132 120 106
126 117 100
133 128 123
150 148 145
168 166 164
176 174 172
178 182 180
181 178 183
0   0   0
183 179 182
182 180 184
176 180 178
0   0   0
0   0   0
0   0   0
0   0   0
182 180 178
0   0   0
0   0   0
0   0   0
180 184 182
167 168 164
138 132 127
103 87  76
0   0   0
0   0   0
0   0   0
0   0   0
98  54  32
103 58  35
107 58  35
110 63  38
117 71  44
118 79  56
118 85  58
104 77  51
94  64  40
0   0   0
0   0   0
0   0   0
92  49  24
101 58  29
104 61  33
97  60  42
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
103 87  64
111 93  72
103 88  64
0   0   0
0   0   0
0   0   0
91  69  50
105 77  57
107 80  64
108 86  73
104 84  72
106 88  83
102 95  90
128 117 116
150 146 143
176 171 173
179 180 182
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
131 128 126
0   0   0
0   0   0
0   0   0
0   0   0
104 75  56
113 94  71
110 91  77
105 83  68
105 83  68
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
178 182 183
162 157 152
135 127 114
110 95  80
100 86  73
111 100 89
127 120 116
150 148 140
162 163 158
0   0   0
173 170 167
173 174 169
173 171 169
171 166 168
165 160 162
166 160 156
164 162 159
171 165 164
0   0   0
167 165 159
164 162 156
168 163 158
172 170 164
168 169 165
158 153 148
129 122 115
99  82  69
0   0   0
0   0   0
0   0   0
0   0   0
97  53  31
100 58  33
105 57  33
104 59  37
108 68  42
109 73  52
112 75  52
100 74  49
91  63  43
0   0   0
0   0   0
0   0   0
97  55  26
104 62  34
99  64  35
92  64  39
94  64  40
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
95  82  53
116 99  69
123 102 73
110 91  65
94  73  50
0   0   0
0   0   0
95  70  49
105 80  53
107 77  53
98  73  50
0   0   0
0   0   0
0   0   0
116 106 99
146 137 138
0   0   0
169 170 166
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
184 187 188
0   0   0
181 183 186
161 158 159
113 107 103
0   0   0
0   0   0
0   0   0
98  59  32
110 77  47
110 79  52
92  63  46
94  62  41
94  62  41
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
182 183 185
183 186 189
0   0   0
0   0   0
147 141 137
120 108 99
98  78  64
93  73  59
104 90  74
123 112 99
138 134 124
145 141 132
151 144 140
150 143 133
150 143 134
148 141 131
148 138 126
139 130 119
136 128 117
139 128 117
141 136 122
141 136 122
141 131 117
133 130 115
139 127 120
138 137 128
142 132 126
133 122 111
112 99  82
95  70  53
0   0   0
0   0   0
97  56  38
100 58  38
102 57  35
101 57  30
102 55  32
101 55  34
104 64  36
102 63  45
102 71  45
95  69  44
0   0   0
0   0   0
0   0   0
0   0   0
97  60  36
103 65  39
100 66  38
95  63  41
92  63  43
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
92  77  45
109 92  61
125 107 77
126 105 73
114 91  63
98  71  47
0   0   0
0   0   0
94  68  38
99  69  44
97  67  40
0   0   0
0   0   0
0   0   0
0   0   0
104 96  85
129 118 116
142 135 128
142 136 132
148 144 142
161 159 156
176 171 173
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
187 183 182
184 187 188
0   0   0
178 181 182
0   0   0
0   0   0
133 131 128
91  81  72
0   0   0
0   0   0
0   0   0
107 70  38
120 79  46
116 71  41
0   0   0
91  57  31
91  57  31
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
182 184 179
0   0   0
181 184 186
0   0   0
0   0   0
170 167 164
155 152 149
131 121 114
111 92  84
101 81  61
105 86  69
121 108 92
134 123 110
138 131 121
135 128 115
133 123 108
126 116 97
125 116 94
127 110 92
123 110 88
115 102 82
116 101 77
112 104 80
118 105 83
118 102 83
114 99  78
109 95  78
111 102 80
115 103 89
113 102 88
109 93  72
103 80  57
103 70  43
