R   G   B
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
172 169 167
160 153 146
146 134 122
133 119 101
125 107 88
118 98  77
108 87  62
97  72  46
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
103 82  70
121 107 99
142 134 128
160 155 150
172 168 165
177 173 170
177 175 172
179 175 170
178 174 169
179 173 166
179 174 165
179 172 165
179 173 166
178 174 169
179 177 174
180 178 176
0   0   0
0   0   0
178 176 173
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
169 165 160
160 154 147
153 144 134
147 136 124
137 124 110
121 106 86
103 82  60
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
95  66  53
109 87  74
128 112 102
147 136 126
161 152 143
168 161 153
173 166 158
176 167 158
177 168 158
177 168 158
179 168 156
177 169 156
177 170 158
177 172 163
178 176 169
179 177 175
180 178 176
179 177 175
0   0   0
177 175 172
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
172 169 167
168 167 161
164 160 155
154 147 140
135 123 111
112 93  75
92  67  43
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
99  68  54
113 89  75
130 110 96
145 129 115
155 141 127
163 149 135
168 154 140
172 158 143
174 160 145
176 162 144
175 163 145
176 165 148
176 168 155
177 172 163
177 176 170
178 176 173
178 176 173
177 175 172
177 175 172
178 176 174
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
164 162 159
147 138 129
120 106 91
98  75  52
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
91  44  26
94  43  26
94  44  24
93  42  25
92  43  24
91  42  24
0   0   0
0   0   0
93  52  38
101 66  51
113 83  67
125 99  81
136 111 94
145 124 105
155 134 115
162 141 122
165 146 127
167 148 129
168 150 131
169 153 136
171 159 143
172 164 151
174 167 159
174 170 165
176 172 169
176 174 171
0   0   0
179 177 175
0   0   0
0   0   0
0   0   0
0   0   0
179 177 175
177 175 173
174 172 170
172 170 168
173 171 169
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
171 169 167
155 149 142
130 117 103
105 83  63
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
94  45  27
97  46  29
101 47  29
100 47  28
98  45  26
96  43  26
93  42  25
91  42  24
0   0   0
0   0   0
95  51  35
101 61  43
108 72  52
117 82  63
126 95  74
137 106 85
144 116 95
149 121 100
149 123 104
150 125 108
151 130 112
155 136 120
157 143 129
160 149 137
163 154 145
166 160 153
169 165 160
172 170 167
0   0   0
0   0   0
176 174 171
176 174 171
175 173 170
173 169 166
168 163 159
162 157 152
158 154 149
159 156 154
166 164 162
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
161 156 152
137 126 116
111 92  76
91  65  42
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
91  42  23
96  43  26
103 47  29
107 50  30
107 50  30
104 48  29
99  46  27
95  45  25
94  44  24
93  42  25
94  43  26
94  45  27
95  48  30
99  53  34
103 61  40
112 70  49
120 82  59
127 89  68
130 92  71
127 92  73
125 93  76
126 96  79
130 104 88
135 112 96
140 120 106
144 129 116
149 138 128
155 148 137
160 154 147
164 158 151
164 161 154
165 162 155
165 162 155
163 160 153
159 153 146
150 143 136
143 134 125
138 129 122
142 135 130
153 149 146
167 165 163
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
177 175 173
166 161 157
144 134 125
119 102 86
99  72  51
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
91  49  27
92  48  25
93  45  24
95  42  23
99  43  25
106 46  29
111 51  32
112 52  33
107 50  30
103 47  28
99  45  26
98  45  26
98  45  26
98  45  26
98  44  26
98  44  26
99  46  27
102 51  30
109 58  35
114 65  43
118 69  47
116 68  47
110 66  45
103 63  44
101 64  47
103 70  54
108 78  62
112 88  72
118 97  82
124 108 92
131 117 103
137 127 113
142 131 121
144 136 123
145 136 126
146 137 127
144 136 123
139 128 116
128 116 105
119 105 94
113 101 92
119 110 103
136 129 125
155 152 150
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
169 166 164
152 144 138
130 116 104
109 88  69
98  70  45
92  61  33
0   0   0
0   0   0
92  61  31
94  60  32
95  60  34
96  60  33
99  57  35
101 56  33
104 51  32
105 49  30
108 47  28
112 49  31
116 51  34
114 53  34
110 50  31
104 47  27
101 46  25
102 47  26
103 48  27
104 48  29
103 47  28
103 46  26
103 47  26
105 49  28
110 54  32
114 58  36
115 59  37
110 55  34
99  50  29
91  44  26
0   0   0
0   0   0
0   0   0
91  61  44
95  70  53
100 79  61
105 87  70
111 95  78
115 101 86
119 107 91
122 108 93
123 111 95
121 109 93
116 102 87
106 92  78
97  82  69
93  77  68
100 87  80
118 108 106
142 137 135
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
161 156 152
144 134 125
126 109 93
113 90  69
104 78  53
100 74  48
100 74  48
104 76  50
105 77  52
106 76  52
106 75  52
109 72  51
113 69  48
116 63  44
118 58  39
117 54  35
117 53  33
117 52  35
114 53  34
110 50  31
104 47  27
103 46  26
104 48  27
106 50  29
109 51  30
107 51  30
108 50  29
106 49  29
107 51  29
111 53  30
112 56  31
110 54  32
105 49  28
96  43  24
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
92  74  57
97  79  62
99  84  64
101 86  66
100 85  65
97  81  64
91  74  60
0   0   0
0   0   0
0   0   0
102 90  86
126 117 115
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
157 155 153
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
170 168 165
160 153 148
146 135 125
131 117 102
121 103 86
117 98  79
117 98  79
121 102 83
124 105 86
126 103 86
125 100 83
124 94  78
125 88  71
127 80  62
127 71  53
122 62  43
116 56  37
113 52  34
111 51  32
109 49  30
107 47  28
107 47  28
108 48  29
110 52  31
112 53  32
111 53  32
109 53  31
107 51  30
106 50  29
105 51  28
104 50  27
102 47  26
97  44  25
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
93  75  72
111 97  96
134 125 123
155 150 148
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
175 173 171
165 163 161
155 154 148
153 151 148
160 158 156
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
171 168 166
162 157 152
151 144 136
143 132 122
139 127 116
139 128 116
144 132 121
147 135 124
147 135 124
145 131 120
142 123 112
139 113 101
136 101 87
129 87  72
120 71  53
109 59  39
104 50  32
105 49  30
106 50  31
108 51  31
111 50  31
112 51  32
114 52  31
114 55  34
112 56  34
111 57  32
108 55  31
103 52  29
99  48  25
95  44  23
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
99  81  78
118 104 100
139 132 128
158 155 153
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
170 168 166
162 159 157
157 154 152
157 155 152
163 161 159
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
173 171 169
165 161 156
157 154 147
157 154 147
163 161 158
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
173 171 169
167 164 162
162 157 153
159 154 149
160 155 150
163 159 154
166 161 157
166 161 157
163 158 153
159 151 145
156 140 133
148 125 116
135 106 93
118 83  68
103 61  46
96  49  33
96  47  29
103 49  31
110 52  35
114 54  35
116 54  33
116 54  33
115 57  34
115 59  37
114 61  37
110 59  35
103 56  31
94  49  26
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
92  72  65
104 89  83
125 114 109
146 141 137
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
160 157 155
144 139 137
132 127 123
131 124 120
139 134 130
149 146 144
161 159 157
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
172 168 165
164 158 151
158 151 143
159 154 145
164 162 159
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
173 171 169
174 172 170
0   0   0
0   0   0
0   0   0
175 173 171
172 169 167
168 161 160
159 148 143
144 128 119
123 98  88
102 71  57
0   0   0
0   0   0
97  46  30
106 52  34
113 56  36
116 55  36
116 57  36
117 59  36
118 64  39
118 67  43
113 67  41
105 61  37
94  52  30
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
91  44  25
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
92  69  60
100 81  72
116 100 93
134 123 118
149 142 141
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
168 166 164
147 144 142
126 115 112
107 95  90
103 90  83
111 101 94
125 117 111
141 134 129
150 146 141
150 146 141
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
168 163 159
159 150 141
151 142 132
150 143 135
157 152 147
166 164 162
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
176 174 172
169 164 162
155 144 139
131 115 106
105 83  70
0   0   0
0   0   0
0   0   0
99  48  31
109 53  34
112 55  35
115 57  34
116 60  38
118 66  43
119 72  47
116 72  48
109 67  42
97  57  34
0   0   0
0   0   0
0   0   0
0   0   0
95  44  23
97  48  29
95  53  35
92  57  39
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
92  71  50
98  75  54
95  73  53
0   0   0
0   0   0
0   0   0
0   0   0
95  70  58
101 78  64
110 89  78
119 103 94
128 117 114
135 128 127
146 143 141
159 157 155
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
163 160 158
137 130 129
109 97  92
0   0   0
0   0   0
92  73  62
107 88  77
120 104 95
128 116 107
128 116 107
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
173 171 169
163 156 151
148 138 129
137 125 113
134 123 111
139 132 125
151 147 142
163 161 158
171 169 167
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
175 173 171
0   0   0
175 173 171
174 172 170
169 167 164
156 151 146
135 122 115
110 89  78
0   0   0
0   0   0
0   0   0
94  45  27
102 49  30
108 53  32
111 55  34
114 60  37
117 65  42
118 71  48
116 74  49
108 69  45
98  60  37
0   0   0
0   0   0
0   0   0
94  45  23
100 51  26
101 54  31
98  56  37
93  60  41
91  63  44
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
101 80  55
105 82  59
101 78  55
93  69  48
0   0   0
0   0   0
94  66  48
100 70  53
103 73  57
104 77  63
104 81  71
108 91  84
115 104 99
132 123 121
150 145 143
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
157 154 152
129 120 117
101 84  77
0   0   0
0   0   0
0   0   0
101 71  54
108 82  64
110 86  72
110 86  72
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
169 167 165
156 149 144
139 127 116
123 108 95
117 102 89
122 110 99
134 125 118
148 142 135
158 154 149
164 160 157
167 163 158
168 164 159
167 163 158
165 160 156
162 157 153
161 156 151
161 157 152
163 158 154
163 158 154
162 157 152
161 156 151
162 157 152
163 158 153
159 154 149
150 141 134
131 117 109
111 89  76
95  64  50
0   0   0
0   0   0
93  46  28
99  49  29
104 52  31
108 53  32
109 57  36
111 62  40
112 67  46
111 69  47
105 68  45
98  61  40
91  52  33
0   0   0
92  47  26
98  51  26
102 55  30
101 57  33
97  59  36
95  60  39
91  63  42
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
99  78  50
110 87  59
113 89  61
107 82  56
98  72  47
93  65  40
92  62  39
96  65  44
100 69  46
102 68  47
98  66  47
92  64  49
91  68  58
99  82  75
117 105 100
138 129 127
153 150 148
163 161 159
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
146 141 139
117 106 101
92  71  63
0   0   0
0   0   0
98  58  35
105 66  42
105 68  45
100 65  46
100 65  46
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
172 170 168
163 159 156
147 139 133
130 116 108
117 98  86
113 93  79
117 101 87
126 114 102
136 127 117
143 136 125
148 139 130
149 140 130
149 140 130
148 140 127
147 136 124
143 132 120
141 130 118
141 130 118
141 133 120
141 133 120
141 130 118
138 130 117
140 129 119
140 131 121
140 128 117
134 119 106
123 102 87
112 82  66
104 67  50
101 57  40
101 54  36
102 53  34
104 51  32
106 51  30
107 52  31
107 55  34
108 59  37
108 63  42
107 67  44
103 66  43
97  62  41
94  57  36
92  54  33
95  53  32
100 56  33
103 59  35
103 61  36
99  61  38
96  61  40
93  63  42
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
91  69  42
98  77  48
109 86  56
117 93  63
118 92  62
111 83  55
101 72  45
95  65  37
93  61  35
95  62  36
98  63  38
97  62  37
92  57  36
0   0   0
0   0   0
0   0   0
103 87  78
119 107 102
133 125 119
142 137 133
152 149 147
164 162 160
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
148 145 143
127 120 116
101 87  80
0   0   0
0   0   0
91  50  29
104 61  34
111 66  38
108 62  36
96  56  33
96  56  33
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
171 168 166
164 159 155
153 146 141
139 126 119
126 109 100
120 100 86
121 101 87
127 111 97
133 119 107
135 124 112
135 125 111
135 123 107
134 120 102
133 119 100
132 117 97
131 115 94
127 111 90
125 109 86
123 109 87
125 109 88
123 108 88
121 106 86
119 103 86
119 105 87
120 104 88
119 102 86
118 96  76
117 87  66
116 78  55
117 72  51
119 68  47
119 64  43
116 60  39
112 58  35
110 54  32
109 55  32
110 55  34
109 60  38
109 64  41
109 67  45
106 68  47
104 67  44
101 64  43
100 62  41
102 62  39
104 64  39
107 65  40
105 65  40
104 65  41
101 66  41
98  66  42
94  66  41
91  65  40
0   0   0
91  66  42
94  71  43
101 77  49
110 87  56
120 95  64
124 99  68
120 94  62
110 82  53
99  71  42
93  63  33
92  58  30
92  58  30
93  58  32
94  55  31
0   0   0
0   0   0
0   0   0
0   0   0
91  68  54
99  80  71
106 92  85
116 105 100
131 126 122
150 148 146
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
149 142 141
0   0   0
121 112 110
100 89  86
0   0   0
0   0   0
0   0   0
94  52  31
110 63  37
115 66  38
108 61  35
95  53  28
95  53  28
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
170 165 161
164 155 152
155 145 138
144 130 123
132 116 106
125 106 94
127 107 93
135 119 103
145 132 118
149 138 126
147 136 126
141 128 114
134 120 102
130 113 92
129 110 85
127 108 82
127 107 79
123 106 78
121 104 76
119 103 73
119 101 75
117 99  75
114 97  74
112 95  74
110 94  73
109 91  72
108 86  66
108 80  58
113 74  50
