R   G   B
95  69  46
97  70  47
98  70  47
97  69  47
97  65  45
92  61  42
0   0   0
95  57  42
111 70  55
130 85  70
135 89  74
128 82  67
121 76  61
114 72  56
110 71  53
110 68  52
109 66  52
108 64  52
105 63  49
102 61  48
98  60  44
98  62  46
102 68  50
120 87  69
135 104 86
148 119 103
148 121 106
149 125 110
158 136 122
177 158 144
198 179 165
210 195 178
213 201 187
224 217 205
239 235 229
249 247 243
252 251 249
248 245 240
251 249 246
249 246 240
247 244 240
226 220 214
215 208 202
194 186 179
194 187 182
206 203 200
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
211 208 207
211 208 207
211 208 207
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
236 234 232
200 192 186
146 130 116
113 90  71
96  71  49
98  72  49
98  73  49
98  73  49
100 72  51
101 74  51
103 74  51
105 75  53
105 73  53
102 67  49
93  58  42
0   0   0
99  54  41
119 72  57
137 88  73
135 88  72
125 79  64
119 75  59
116 75  58
114 74  57
115 72  56
115 70  56
115 68  55
111 68  52
111 68  53
117 75  57
124 81  63
126 83  63
123 82  63
114 74  57
105 69  53
97  62  48
96  67  53
103 76  63
120 95  82
138 116 103
150 132 117
156 140 125
171 160 145
190 181 170
200 194 185
203 198 191
203 196 185
209 203 195
205 198 187
196 189 180
170 159 149
160 148 139
137 125 116
157 147 141
185 181 177
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
189 185 184
189 185 184
211 208 207
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
219 215 210
168 154 143
118 96  75
104 78  54
107 81  56
108 81  57
108 82  57
109 82  57
111 82  59
113 83  60
119 86  64
126 90  70
132 91  73
128 82  66
112 66  51
107 57  43
118 66  54
134 82  68
139 88  73
126 80  64
119 74  58
119 75  58
121 78  62
122 79  62
122 77  61
122 75  60
121 74  59
120 75  58
125 80  62
135 89  69
145 97  78
142 94  75
128 82  63
105 61  45
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
103 79  67
115 95  82
128 111 96
140 127 110
157 145 131
160 149 135
162 152 139
160 149 134
164 154 143
157 146 134
144 131 120
116 101 91
108 92  85
114 102 96
172 164 161
217 215 213
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
211 209 208
211 209 208
233 232 231
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
203 197 189
155 139 126
107 83  60
112 87  62
113 89  64
114 88  64
113 88  64
113 88  64
114 87  65
116 86  65
132 96  76
149 107 89
157 109 91
147 94  78
131 78  64
130 76  61
135 81  68
136 83  69
128 78  63
117 71  55
118 72  55
123 78  60
128 83  66
129 83  66
128 81  65
127 79  63
125 79  62
122 76  59
129 84  65
142 95  76
151 102 84
142 94  77
119 74  57
99  57  43
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
99  84  68
113 98  83
118 103 88
117 103 86
119 105 88
119 105 91
111 97  87
96  80  72
0   0   0
0   0   0
118 106 103
178 172 170
234 233 232
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
188 184 183
162 157 155
180 177 176
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
222 218 212
167 155 145
136 119 102
138 121 103
163 147 130
163 146 130
162 146 130
162 146 130
139 119 103
126 100 83
137 100 84
163 118 102
174 123 105
155 100 84
140 86  71
139 86  72
139 87  73
131 80  66
118 69  54
114 66  51
123 76  58
130 83  66
132 85  68
130 84  65
126 79  62
124 78  60
119 76  58
112 67  52
112 68  51
118 73  57
126 82  67
119 76  62
103 63  48
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
99  83  67
109 94  78
115 99  83
114 98  81
115 99  85
114 98  87
110 94  88
99  81  77
0   0   0
0   0   0
137 126 124
195 191 190
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
247 244 243
211 204 203
139 128 125
95  85  82
129 124 122
202 201 200
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
238 236 233
238 236 233
211 209 205
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
239 237 234
199 193 188
183 175 167
184 176 167
208 201 194
208 200 193
207 200 193
206 200 193
182 172 165
153 135 125
145 114 102
147 107 91
146 103 85
125 79  63
121 75  60
133 87  72
139 90  75
132 82  67
120 71  56
121 71  55
129 81  63
133 85  68
131 86  68
125 82  63
120 77  59
117 76  58
110 70  54
96  55  42
91  51  36
98  57  44
108 68  55
106 67  54
94  57  45
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
91  76  59
99  83  66
107 91  76
115 99  88
118 101 93
115 98  93
105 87  83
96  78  73
0   0   0
138 127 125
195 191 189
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
251 249 248
241 234 231
193 181 177
125 111 106
0   0   0
129 124 122
202 201 200
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
247 245 242
230 226 220
230 226 220
211 209 205
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
231 230 229
231 230 229
231 230 229
0   0   0
0   0   0
0   0   0
0   0   0
232 229 228
184 172 167
144 121 111
115 83  68
113 78  62
106 68  53
116 75  60
136 92  77
145 97  82
143 93  77
130 80  64
129 79  62
137 90  72
142 96  79
138 97  78
124 86  66
112 75  57
105 69  52
96  60  45
0   0   0
0   0   0
92  52  39
99  61  48
100 64  52
98  65  54
98  69  57
95  71  57
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
91  73  58
0   0   0
0   0   0
94  79  62
100 85  68
105 89  76
109 93  84
116 98  92
119 101 96
112 93  88
101 82  77
105 90  85
158 149 146
215 212 211
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
215 212 211
171 166 164
168 163 161
188 184 183
231 230 229
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
250 247 245
240 230 225
206 192 186
164 150 145
148 140 137
181 178 177
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
253 251 248
245 241 235
228 222 213
230 226 220
238 236 233
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
201 192 189
144 127 118
0   0   0
0   0   0
93  58  43
115 75  59
141 97  81
150 102 86
147 97  80
135 85  68
138 90  72
147 103 84
150 108 89
139 103 83
120 86  67
104 72  54
94  61  44
0   0   0
0   0   0
96  56  40
105 64  49
110 72  58
106 74  61
110 81  70
109 84  71
102 82  67
92  74  59
0   0   0
0   0   0
0   0   0
93  78  60
102 85  70
103 86  71
101 86  71
102 86  71
98  82  67
99  83  73
104 89  81
120 103 96
123 105 97
117 96  88
117 99  92
141 128 123
196 190 188
213 210 209
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
235 234 233
194 188 187
152 143 140
105 95  90
100 90  86
118 110 106
183 179 177
230 229 228
0   0   0
240 238 237
239 237 234
239 237 234
249 246 243
233 224 221
216 199 193
190 171 165
161 146 142
152 144 141
182 179 178
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
240 238 237
236 231 227
216 209 200
222 215 205
227 222 215
247 245 242
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
197 188 185
136 120 111
0   0   0
0   0   0
92  57  42
118 77  61
138 93  77
143 95  78
140 92  74
137 90  72
147 104 85
155 116 96
153 117 97
137 106 85
116 85  66
98  67  48
0   0   0
0   0   0
101 59  42
111 69  52
115 75  59
115 81  66
116 89  75
120 97  84
117 97  82
113 96  81
102 87  71
91  76  60
0   0   0
0   0   0
97  82  64
120 103 87
130 113 97
129 113 98
118 101 87
102 85  72
91  74  65
101 85  76
128 110 101
133 114 103
120 97  87
110 91  83
137 123 119
174 167 166
192 189 188
213 211 210
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
192 187 184
131 119 115
95  79  72
0   0   0
0   0   0
0   0   0
126 116 109
170 163 158
191 186 182
184 176 172
191 182 176
202 190 185
211 195 190
197 175 172
180 152 146
161 134 129
140 121 117
144 134 131
179 177 175
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
237 235 233
205 198 193
184 172 163
156 143 131
186 179 171
209 205 201
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
213 208 206
153 138 135
114 93  86
0   0   0
0   0   0
98  60  45
119 77  60
130 86  69
135 89  71
136 92  74
143 102 84
155 118 98
155 121 102
143 112 92
123 95  75
109 78  60
102 68  49
107 70  51
111 70  51
120 78  59
115 76  58
114 80  64
116 88  73
117 95  79
118 99  84
114 98  81
115 100 84
105 92  75
96  81  65
0   0   0
92  76  57
115 99  79
138 120 101
145 127 108
134 116 98
116 95  79
100 79  64
93  72  60
113 92  80
138 116 102
139 116 101
118 94  81
110 91  82
138 125 122
0   0   0
192 189 188
213 211 210
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
232 230 229
190 183 181
132 117 110
106 84  74
104 77  63
116 88  71
110 83  68
92  70  55
100 81  70
108 93  85
123 112 106
130 116 109
153 135 126
175 150 142
178 147 138
161 126 120
140 104 95
115 84  77
104 85  79
125 115 112
179 177 175
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
229 224 221
175 163 155
133 113 100
94  77  62
126 116 106
170 165 161
235 233 232
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
239 238 237
239 238 237
239 238 237
0   0   0
0   0   0
242 241 239
242 241 239
242 241 239
0   0   0
0   0   0
237 235 233
220 215 212
181 170 165
159 145 139
118 96  91
101 75  67
0   0   0
91  56  42
102 63  47
118 76  59
124 82  64
127 84  66
128 89  71
138 103 86
144 113 94
140 110 93
125 97  80
111 83  65
104 72  55
106 70  51
117 79  59
121 82  62
126 88  68
114 82  64
113 85  70
111 88  72
113 94  77
110 94  76
111 97  79
114 99  82
108 95  76
105 89  70
104 88  66
121 103 81
138 120 98
149 129 107
144 123 101
131 109 89
121 97  77
113 89  71
111 86  69
124 98  81
133 105 88
127 101 84
105 81  68
0   0   0
118 104 101
0   0   0
214 212 211
235 234 233
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
208 205 203
164 156 152
129 113 106
105 78  66
107 75  58
130 94  73
140 103 80
132 98  77
108 81  63
0   0   0
0   0   0
0   0   0
99  79  70
140 112 103
168 131 122
157 116 106
141 102 92
119 86  75
114 90  81
132 120 114
188 183 181
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
234 232 231
220 216 214
182 170 163
155 138 126
125 103 88
102 84  69
114 101 89
143 134 125
189 183 176
209 205 198
209 204 198
208 203 197
208 201 195
207 200 194
189 181 174
187 180 172
186 178 171
202 195 188
201 194 187
188 180 171
187 180 171
187 180 171
201 194 187
203 196 189
195 184 174
183 168 157
150 128 116
131 105 92
112 81  71
109 77  65
104 70  57
105 67  52
112 71  54
118 75  58
115 75  58
114 75  58
114 80  62
121 91  74
124 96  79
120 92  77
109 82  67
105 76  59
106 73  56
116 80  61
129 93  73
128 94  73
123 92  72
112 86  68
110 87  70
108 88  70
104 86  67
104 88  68
109 94  75
115 98  79
117 102 81
124 107 84
134 116 90
148 128 104
150 130 106
141 119 95
127 104 80
116 91  69
114 87  65
114 86  65
117 88  66
120 90  69
112 81  61
104 77  58
93  69  55
92  73  63
126 113 108
161 153 151
198 194 193
216 214 213
235 234 233
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
230 229 228
184 179 177
139 130 124
103 86  77
102 76  63
107 71  53
131 91  69
144 101 76
141 100 75
126 90  68
100 71  54
0   0   0
0   0   0
0   0   0
111 86  77
161 128 118
177 139 128
151 114 102
120 90  77
0   0   0
112 99  90
165 160 155
231 230 229
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
239 237 236
224 221 219
211 206 202
191 183 179
190 180 175
183 169 160
188 174 163
177 161 150
146 132 119
127 112 96
123 108 91
144 129 113
164 151 135
164 151 135
163 150 135
163 149 132
162 147 130
143 128 110
141 127 109
139 124 107
156 141 125
154 140 124
142 127 110
142 128 112
144 129 113
159 143 129
169 150 135
169 144 125
164 132 113
151 114 95
147 108 90
142 102 86
132 94  76
123 84  67
120 79  61
122 80  62
127 84  67
127 88  71
125 88  71
119 87  69
117 88  71
117 90  74
117 90  74
113 86  71
114 84  66
115 83  65
121 87  68
122 89  69
120 89  69
118 90  70
116 92  73
112 90  70
108 88  67
105 86  66
108 90  68
118 100 79
131 112 90
144 126 102
154 135 109
158 138 112
153 131 108
136 114 91
122 99  75
114 89  66
112 85  64
112 84  62
113 84  63
116 86  63
110 80  58
98  67  47
0   0   0
0   0   0
94  75  63
109 95  87
123 113 108
159 153 151
197 194 193
235 234 233
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
191 186 185
184 180 178
157 151 148
114 103 97
0   0   0
0   0   0
108 74  56
131 92  70
135 94  70
128 87  63
111 75  54
93  63  45
0   0   0
0   0   0
0   0   0
0   0   0
139 110 100
162 129 119
149 116 105
116 87  77
0   0   0
0   0   0
140 134 128
206 204 202
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
238 236 235
228 224 221
223 217 214
212 203 199
187 178 173
162 151 144
154 142 133
173 160 151
190 179 168
218 209 201
228 220 213
201 191 181
171 155 138
135 113 90
133 111 85
132 111 83
132 114 84
130 112 82
127 108 75
124 104 71
119 100 69
116 98  69
109 90  65
106 86  63
101 82  60
103 83  63
104 84  65
107 84  63
112 84  63
130 95  73
158 116 91
175 127 103
178 127 106
170 119 97
163 113 93
150 104 83
139 93  74
134 88  69
137 92  74
143 100 82
147 108 90
144 108 90
139 106 87
134 105 86
134 106 88
132 104 86
130 102 84
131 101 81
133 101 81
136 104 84
135 104 84
131 101 81
127 100 79
122 98  77
118 96  73
114 94  71
114 94  71
123 102 78
140 119 95
160 138 113
170 150 124
168 148 122
154 132 108
134 112 89
115 92  69
105 80  57
101 75  53
101 73  52
102 73  52
105 75  54
108 77  54
103 72  50
92  61  40
0   0   0
0   0   0
0   0   0
0   0   0
94  83  76
133 126 123
197 194 193
235 234 233
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
236 234 233
0   0   0
177 168 167
157 146 145
132 119 118
121 111 108
112 103 98
0   0   0
0   0   0
93  68  52
123 92  73
141 105 84
136 98  75
127 88  66
110 75  54
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
107 82  74
136 108 98
127 100 91
102 77  68
0   0   0
0   0   0
0   0   0
156 152 149
230 229 228
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
245 242 241
239 234 232
216 206 202
211 198 192
205 190 184
195 179 172
172 158 150
151 137 121
169 157 141
205 196 182
237 233 226
253 251 248
255 254 253
230 226 222
206 196 185
180 162 140
179 160 135
178 160 134
178 165 141
177 164 140
174 162 135
172 159 132
169 157 132
168 156 134
162 150 131
159 146 130
155 143 128
138 123 108
122 103 86
109 82  61
120 85  65
143 99  77
168 116 91
183 124 100
181 120 97
170 112 88
159 102 80
149 95  73
146 93  73
149 100 79
158 111 91
168 125 104
176 136 115
176 139 118
174 138 117
167 136 115
163 134 112
158 129 108
156 126 105
154 122 101
153 120 98
150 118 97
147 116 94
143 113 92
137 111 87
132 108 85
130 107 82
134 112 87
142 119 94
155 132 105
169 146 119
176 154 127
166 145 119
145 124 100
124 102 79
111 88  65
104 79  56
102 76  53
102 74  53
104 75  54
108 77  56
110 78  59
113 79  58
107 73  53
95  63  43
0   0   0
0   0   0
0   0   0
0   0   0
122 115 110
190 187 185
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
197 190 188
158 144 142
114 98  96
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
99  74  57
136 105 86
151 117 96
145 109 87
129 93  72
111 77  57
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
111 88  80
111 88  80
0   0   0
0   0   0
0   0   0
0   0   0
133 127 124
205 203 202
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
245 240 238
231 219 216
229 213 208
204 182 176
201 177 169
194 171 162
196 175 166
188 173 156
184 173 151
210 204 182
235 232 221
0   0   0
0   0   0
0   0   0
246 244 241
237 231 225
226 215 201
224 214 198
223 214 197
223 218 204
222 217 202
219 214 198
217 212 196
215 210 196
214 209 197
209 204 195
205 200 193
183 176 168
147 134 123
113 92  75
104 74  53
122 81  60
145 95  73
165 108 83
175 114 88
177 115 89
174 114 88
170 111 87
167 108 84
166 109 87
168 117 93
177 128 105
183 139 115
192 151 127
193 155 132
193 156 133
186 154 130
180 150 125
174 143 120
170 137 114
166 132 111
165 130 107
162 130 107
161 131 107
158 129 105
152 126 100
150 124 99
158 133 106
167 143 116
177 152 125
182 158 130
180 157 129
161 140 115
134 114 90
113 92  69
104 82  58
104 81  56
106 80  55
107 79  56
107 77  55
109 78  57
113 80  60
114 79  62
116 79  60
111 75  57
97  65  47
0   0   0
0   0   0
0   0   0
110 101 98
179 176 174
229 228 227
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
213 209 208
196 189 187
177 167 165
135 121 118
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
99  73  56
135 105 85
157 123 102
153 118 98
134 101 79
110 78  59
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
111 104 98
181 178 176
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
242 233 232
237 221 217
223 199 193
221 193 185
209 178 170
208 180 172
199 177 168
201 184 167
213 203 179
231 225 197
247 245 228
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
255 254 249
255 254 249
255 254 249
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
218 213 209
164 150 139
115 90  70
117 81  58
143 95  72
167 111 87
177 117 90
182 120 93
187 126 97
191 131 103
194 133 107
195 132 106
194 135 110
195 143 116
198 152 124
202 161 134
209 171 145
209 173 148
206 171 146
195 163 138
189 159 133
185 154 129
184 150 126
182 146 124
181 146 121
177 145 120
177 148 121
176 147 121
178 150 122
182 153 126
191 163 134
197 170 142
196 169 143
180 157 132
153 134 109
140 125 106
119 104 85
115 97  76
103 81  55
112 86  60
115 85  60
114 83  59
113 79  57
115 81  60
117 81  62
114 76  60
110 73  56
102 68  53
0   0   0
0   0   0
0   0   0
0   0   0
131 124 122
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
235 233 231
198 191 188
156 146 141
133 121 116
129 116 113
103 89  85
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
96  69  51
128 96  76
149 115 94
146 110 89
128 93  73
106 74  54
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
91  78  75
115 105 101
137 129 126
183 180 177
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
234 232 231
225 220 218
223 215 211
238 225 221
235 214 210
230 202 194
227 195 185
224 193 182
200 171 162
195 173 166
196 182 175
218 208 194
228 223 202
242 239 220
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
237 235 232
184 174 165
134 112 95
114 81  57
145 101 76
176 120 93
196 132 105
199 134 105
204 140 111
209 148 117
215 155 125
218 159 131
220 162 134
219 167 140
218 172 143
218 177 147
221 184 155
227 192 163
223 189 162
212 179 151
199 167 139
197 166 139
198 166 140
199 165 141
195 161 137
193 161 134
193 162 136
198 169 140
200 169 142
204 172 143
207 175 145
212 182 152
200 173 146
173 150 126
159 141 123
148 137 120
166 158 148
159 151 140
152 138 122
132 110 88
121 92  67
121 88  63
118 83  60
117 80  59
117 80  59
113 76  58
105 69  52
94  62  46
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
129 123 121
0   0   0
0   0   0
0   0   0
0   0   0
238 235 233
198 192 186
136 123 116
0   0   0
0   0   0
122 112 108
122 110 106
104 88  82
0   0   0
0   0   0
91  64  47
103 73  55
123 91  70
138 103 82
138 104 83
124 89  69
104 72  53
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
110 102 100
160 154 152
184 180 178
207 205 203
231 230 229
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
238 237 235
228 224 222
203 195 190
209 195 189
215 196 188
231 206 198
237 206 198
236 202 192
221 190 178
189 164 153
168 148 140
179 167 161
207 201 197
233 230 219
243 242 232
253 252 243
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
221 217 211
173 159 147
129 101 80
138 100 74
177 125 97
211 148 118
226 156 126
227 157 127
230 165 135
232 174 142
236 185 152
238 192 161
239 196 167
237 198 169
234 198 168
233 200 169
236 206 175
236 206 175
228 198 168
216 186 155
208 178 149
