R   G   B
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
101 75  53
91  68  44
0   0   0
95  71  47
102 70  50
113 81  64
132 97  80
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
98  55  38
114 72  57
106 69  52
103 58  48
114 70  59
103 61  47
101 57  46
99  60  47
100 67  52
0   0   0
0   0   0
160 128 113
129 103 86
0   0   0
0   0   0
0   0   0
0   0   0
242 223 209
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
241 214 171
0   0   0
0   0   0
0   0   0
255 246 208
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
98  72  49
0   0   0
102 72  51
113 85  60
93  61  44
95  63  45
0   0   0
0   0   0
0   0   0
133 69  53
158 100 89
0   0   0
0   0   0
0   0   0
140 100 84
101 65  45
107 68  53
122 77  61
112 64  49
115 61  49
108 63  47
0   0   0
0   0   0
173 119 97
122 78  56
109 65  46
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
112 85  57
0   0   0
0   0   0
0   0   0
100 71  49
113 89  67
108 86  63
109 75  56
111 80  57
0   0   0
126 99  81
97  71  56
0   0   0
104 60  47
0   0   0
178 124 112
228 180 163
0   0   0
0   0   0
132 94  74
0   0   0
121 83  66
125 80  66
134 79  68
128 76  63
120 76  63
0   0   0
143 94  69
255 221 192
0   0   0
0   0   0
113 63  48
0   0   0
94  41  34
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
135 100 65
125 92  59
132 99  67
134 105 69
133 104 71
134 100 67
143 107 71
155 117 89
135 98  73
201 153 139
193 130 116
0   0   0
0   0   0
0   0   0
235 171 156
250 193 179
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
138 84  68
135 86  70
124 77  60
139 92  75
126 78  59
163 106 85
222 162 141
121 71  52
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
94  72  58
115 94  81
0   0   0
110 96  77
155 139 124
200 185 166
0   0   0
0   0   0
110 94  73
118 102 80
91  81  90
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
148 124 100
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
109 87  70
0   0   0
255 208 196
255 188 167
0   0   0
0   0   0
220 168 155
0   0   0
0   0   0
0   0   0
106 62  51
0   0   0
129 77  60
148 102 83
151 102 85
136 90  69
140 94  75
127 84  61
153 103 86
0   0   0
181 134 114
0   0   0
91  51  36
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
101 77  62
122 103 89
0   0   0
0   0   0
115 100 84
114 98  82
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
107 71  62
0   0   0
129 74  51
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
143 88  71
128 79  61
153 104 88
158 110 93
109 64  45
98  54  38
114 68  45
127 86  68
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
96  68  56
112 91  78
0   0   0
0   0   0
0   0   0
95  80  64
0   0   0
132 116 100
98  82  66
0   0   0
0   0   0
0   0   0
107 87  88
148 130 123
112 93  91
112 98  96
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
119 65  48
92  70  66
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
124 94  70
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
172 114 102
0   0   0
136 86  68
127 79  63
122 74  57
101 55  37
114 79  56
113 75  46
113 79  63
133 105 94
0   0   0
0   0   0
114 78  65
148 109 98
0   0   0
0   0   0
0   0   0
97  72  55
0   0   0
96  79  63
0   0   0
0   0   0
118 103 86
105 89  73
0   0   0
0   0   0
0   0   0
0   0   0
120 106 84
0   0   0
130 113 107
124 108 99
128 109 104
135 122 117
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
174 139 108
0   0   0
137 129 122
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
158 106 97
0   0   0
0   0   0
0   0   0
119 73  55
126 78  59
201 159 139
0   0   0
0   0   0
0   0   0
102 79  68
0   0   0
0   0   0
0   0   0
0   0   0
129 73  56
0   0   0
113 88  76
155 135 120
162 139 127
0   0   0
0   0   0
0   0   0
0   0   0
203 187 171
0   0   0
0   0   0
0   0   0
118 102 86
220 206 185
93  74  71
0   0   0
98  82  78
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
144 108 93
108 67  49
146 103 81
0   0   0
0   0   0
0   0   0
0   0   0
197 162 139
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
93  45  27
233 166 142
0   0   0
0   0   0
128 104 91
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
151 135 120
158 143 128
0   0   0
0   0   0
0   0   0
0   0   0
125 116 114
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
234 211 191
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
175 125 109
0   0   0
0   0   0
0   0   0
168 132 109
177 144 123
0   0   0
0   0   0
92  69  53
0   0   0
0   0   0
0   0   0
186 129 107
255 211 186
0   0   0
167 152 139
189 165 152
118 103 85
0   0   0
129 116 99
226 216 198
0   0   0
154 137 126
0   0   0
0   0   0
151 135 120
255 244 227
0   0   0
0   0   0
91  74  66
0   0   0
0   0   0
229 218 206
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
122 87  48
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
157 111 95
143 95  76
0   0   0
0   0   0
204 169 148
184 159 139
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
109 92  79
135 113 100
0   0   0
0   0   0
126 113 97
0   0   0
92  78  64
0   0   0
0   0   0
0   0   0
196 174 145
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
113 83  57
100 63  39
246 216 190
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
137 98  79
0   0   0
0   0   0
0   0   0
0   0   0
212 160 153
0   0   0
0   0   0
215 178 154
154 135 110
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
149 100 84
155 115 96
93  54  36
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
118 85  59
0   0   0
0   0   0
0   0   0
0   0   0
106 86  67
0   0   0
132 118 96
105 94  75
94  78  67
0   0   0
0   0   0
107 90  60
218 197 166
234 210 187
0   0   0
0   0   0
181 155 133
0   0   0
0   0   0
169 135 114
172 140 119
93  60  39
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
102 50  21
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
124 106 86
151 137 121
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
105 74  48
0   0   0
0   0   0
246 212 190
123 93  66
133 98  77
101 47  36
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
140 108 86
139 108 86
118 84  60
122 98  81
106 77  64
140 114 95
150 128 107
0   0   0
118 103 78
110 95  73
0   0   0
93  73  53
202 182 154
0   0   0
0   0   0
0   0   0
131 111 93
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
124 109 98
120 102 93
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
225 178 169
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
112 76  50
109 63  31
94  58  40
117 87  63
111 84  50
113 85  52
120 97  60
110 86  52
132 100 74
129 97  56
141 116 81
137 114 86
146 123 103
151 126 108
161 139 113
136 109 84
255 209 176
230 176 153
0   0   0
0   0   0
119 59  39
111 59  38
0   0   0
0   0   0
0   0   0
151 108 90
204 166 150
205 173 155
0   0   0
146 116 103
117 89  76
177 151 133
145 117 97
173 147 129
143 115 93
127 95  78
127 95  77
134 104 87
130 101 79
131 106 85
0   0   0
103 86  62
120 108 84
0   0   0
101 80  57
216 198 169
0   0   0
0   0   0
0   0   0
125 107 89
0   0   0
0   0   0
0   0   0
0   0   0
98  66  47
111 80  59
109 81  56
119 86  63
93  63  41
0   0   0
118 93  74
154 133 118
102 82  70
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
155 117 98
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
142 98  45
161 107 63
113 55  29
132 114 56
133 115 47
146 127 44
111 92  6
0   0   0
105 84  15
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
108 91  80
102 78  55
0   0   0
124 63  42
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
125 72  54
115 62  44
118 73  51
200 160 138
204 167 144
0   0   0
0   0   0
183 147 126
199 171 147
143 116 94
161 134 111
156 126 104
125 90  72
159 126 105
179 147 126
144 114 91
128 98  81
113 90  64
123 101 79
147 131 103
0   0   0
132 104 78
225 200 169
211 188 153
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
106 71  52
99  69  46
105 76  51
124 87  70
111 76  55
95  56  38
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
180 135 110
0   0   0
0   0   0
0   0   0
148 113 91
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
164 116 96
155 96  70
0   0   0
0   0   0
166 112 85
190 139 113
158 94  69
133 75  49
170 112 90
202 156 131
184 133 111
0   0   0
0   0   0
202 162 136
212 181 151
180 152 124
173 149 120
178 147 122
158 116 95
194 156 135
190 155 132
136 105 80
133 104 77
187 162 136
128 105 80
151 137 104
114 78  57
249 222 192
0   0   0
0   0   0
0   0   0
189 165 141
0   0   0
0   0   0
0   0   0
0   0   0
104 79  58
116 85  67
111 83  60
109 79  60
148 110 101
115 72  57
120 78  58
131 92  71
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
134 103 93
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
253 217 206
0   0   0
0   0   0
0   0   0
0   0   0
254 232 226
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
94  71  46
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
163 122 87
198 145 118
194 130 102
185 123 97
195 136 110
243 184 160
159 104 79
219 174 144
177 130 105
246 209 181
237 208 179
176 147 118
182 153 127
207 171 145
168 129 108
177 139 118
177 139 114
131 100 74
171 142 115
224 201 173
117 97  70
141 116 90
160 124 101
0   0   0
198 172 139
0   0   0
233 210 178
137 115 93
0   0   0
0   0   0
0   0   0
118 96  70
114 88  65
114 84  61
116 88  62
105 70  48
129 88  84
131 85  71
118 71  51
136 96  74
168 135 123
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
255 251 248
232 211 202
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
172 109 84
237 169 140
227 149 124
231 143 122
255 182 154
196 138 107
213 180 136
216 192 164
255 247 223
254 227 206
0   0   0
212 187 164
200 172 147
167 140 119
211 171 147
227 186 161
158 131 100
232 210 179
194 174 142
179 146 117
208 162 139
0   0   0
255 253 218
207 169 132
0   0   0
203 178 153
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
145 115 86
150 110 82
109 70  42
119 74  52
121 83  64
139 100 74
121 84  57
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
118 82  64
0   0   0
0   0   0
178 140 119
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
241 232 211
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
115 91  72
0   0   0
0   0   0
247 176 147
0   0   0
0   0   0
223 147 117
255 198 164
244 176 144
255 194 165
0   0   0
234 200 165
